iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
8,28,0.7846,0.2154,0.5667,80.51,1.0685,68.34
8,29,0.7846,0.2154,0.5700,80.36,0.6221,78.90
8,30,0.7846,0.2154,0.5639,80.69,0.8362,73.11
8,31,0.7846,0.2154,0.5609,80.75,0.6875,76.98
8,32,0.7846,0.2154,0.5596,80.84,0.6866,76.17
8,33,0.7846,0.2154,0.5578,80.86,0.8043,73.03
8,34,0.7846,0.2154,0.5566,80.90,0.8718,71.53
8,35,0.7846,0.2154,0.5565,80.78,0.7064,75.56
8,36,0.7846,0.2154,0.5574,80.78,0.9383,69.95
8,37,0.7846,0.2154,0.5506,81.22,0.6847,76.40
8,38,0.7846,0.2154,0.5457,81.49,0.7650,75.37
8,39,0.7846,0.2154,0.5490,81.24,0.7502,74.98
8,40,0.7846,0.2154,0.5502,81.00,0.9121,71.93
8,41,0.7846,0.2154,0.5484,81.06,0.7561,74.79
8,42,0.7846,0.2154,0.5457,81.11,0.6456,78.05
8,43,0.7846,0.2154,0.5400,81.42,0.8412,72.11
8,44,0.7846,0.2154,0.5476,80.99,1.0256,68.76
8,45,0.7846,0.2154,0.5424,81.42,0.6808,76.58
8,46,0.7846,0.2154,0.5486,81.16,0.7763,75.29
8,47,0.7846,0.2154,0.5457,81.29,0.8109,73.41
8,48,0.7846,0.2154,0.5358,81.69,0.9466,71.05
8,49,0.7846,0.2154,0.5409,81.23,0.7879,73.09
8,50,0.7846,0.2154,0.5385,81.62,1.0581,69.73
8,51,0.7846,0.2154,0.5430,81.27,0.8536,71.88
8,52,0.7846,0.2154,0.5437,81.33,0.6907,76.82
8,53,0.7846,0.2154,0.5383,81.60,0.8382,72.76
8,54,0.7846,0.2154,0.5382,81.50,0.6666,77.65
8,55,0.7846,0.2154,0.5405,81.13,0.8979,71.53
8,56,0.7846,0.2154,0.5378,81.54,0.7123,75.64
8,57,0.7846,0.2154,0.5341,81.48,0.9381,69.20
8,58,0.7846,0.2154,0.5343,81.68,1.0656,68.28
8,59,0.7846,0.2154,0.5367,81.52,0.8655,73.74
8,60,0.7846,0.2154,0.5367,81.44,0.7689,74.86
8,61,0.7846,0.2154,0.5349,81.60,0.7040,76.95
8,62,0.7846,0.2154,0.5342,81.74,0.6975,76.02
8,63,0.7846,0.2154,0.5365,81.82,0.8564,71.05
8,64,0.7846,0.2154,0.5350,81.59,0.7854,73.45
8,65,0.7846,0.2154,0.5275,81.58,0.7595,74.91
8,66,0.7846,0.2154,0.5301,81.97,0.7440,74.62
8,67,0.7846,0.2154,0.5263,81.99,0.9493,69.55
8,68,0.7846,0.2154,0.5277,81.83,0.9728,69.98
8,69,0.7846,0.2154,0.5306,81.78,0.7879,73.52
8,70,0.7846,0.2154,0.5344,81.54,0.8691,72.99
8,71,0.7846,0.2154,0.5302,81.60,1.0338,68.65
8,72,0.7846,0.2154,0.5315,81.70,0.7625,74.67
8,73,0.7846,0.2154,0.5317,81.82,0.7976,74.55
8,74,0.7846,0.2154,0.5268,81.87,0.7076,76.17
8,75,0.7846,0.2154,0.5302,81.91,0.8597,72.01
8,76,0.7846,0.2154,0.5306,81.62,0.9572,70.24
8,77,0.7846,0.2154,0.5306,81.94,0.6726,78.08
8,78,0.7846,0.2154,0.5272,81.96,0.7143,75.05
8,79,0.7846,0.2154,0.5235,81.99,0.7631,75.02
8,80,0.7846,0.2154,0.5284,81.88,0.7885,73.53
8,81,0.7846,0.2154,0.3920,86.70,0.4001,86.58
8,82,0.7846,0.2154,0.3471,88.00,0.3871,87.01
8,83,0.7846,0.2154,0.3291,88.84,0.3783,87.36
8,84,0.7846,0.2154,0.3179,89.17,0.3714,87.52
8,85,0.7846,0.2154,0.3116,89.35,0.3766,87.61
8,86,0.7846,0.2154,0.3058,89.58,0.3632,87.91
8,87,0.7846,0.2154,0.2962,89.84,0.3752,87.42
8,88,0.7846,0.2154,0.2941,89.90,0.3725,86.99
8,89,0.7846,0.2154,0.2888,90.15,0.3684,87.63
8,90,0.7846,0.2154,0.2852,90.16,0.3656,87.88
8,91,0.7846,0.2154,0.2850,90.24,0.3826,87.16
8,92,0.7846,0.2154,0.2822,90.20,0.3627,88.09
8,93,0.7846,0.2154,0.2780,90.32,0.3791,86.92
8,94,0.7846,0.2154,0.2744,90.47,0.3862,87.31
8,95,0.7846,0.2154,0.2733,90.61,0.3845,87.25
8,96,0.7846,0.2154,0.2742,90.48,0.3707,87.74
8,97,0.7846,0.2154,0.2700,90.79,0.3657,87.93
8,98,0.7846,0.2154,0.2709,90.57,0.3831,86.91
8,99,0.7846,0.2154,0.2699,90.62,0.3849,87.06
8,100,0.7846,0.2154,0.2665,90.72,0.3906,87.06
8,101,0.7846,0.2154,0.2692,90.60,0.3815,87.48
8,102,0.7846,0.2154,0.2690,90.63,0.3800,87.47
8,103,0.7846,0.2154,0.2692,90.63,0.3853,87.23
8,104,0.7846,0.2154,0.2678,90.64,0.3996,86.80
8,105,0.7846,0.2154,0.2674,90.69,0.3906,86.87
8,106,0.7846,0.2154,0.2682,90.78,0.4171,86.13
8,107,0.7846,0.2154,0.2683,90.73,0.4065,86.79
8,108,0.7846,0.2154,0.2660,90.82,0.4035,86.42
8,109,0.7846,0.2154,0.2637,90.85,0.3961,86.84
8,110,0.7846,0.2154,0.2659,90.75,0.3962,86.85
8,111,0.7846,0.2154,0.2679,90.72,0.4096,86.21
8,112,0.7846,0.2154,0.2671,90.72,0.4139,86.22
8,113,0.7846,0.2154,0.2659,90.72,0.3765,87.52
8,114,0.7846,0.2154,0.2689,90.60,0.4058,86.36
8,115,0.7846,0.2154,0.2651,90.81,0.4182,85.99
8,116,0.7846,0.2154,0.2679,90.64,0.3972,86.94
8,117,0.7846,0.2154,0.2693,90.65,0.4135,86.47
8,118,0.7846,0.2154,0.2688,90.77,0.3977,87.11
8,119,0.7846,0.2154,0.2684,90.72,0.4179,86.23
8,120,0.7846,0.2154,0.2663,90.77,0.4158,86.30
8,121,0.7846,0.2154,0.2225,92.46,0.3383,88.71
8,122,0.7846,0.2154,0.2049,93.05,0.3322,89.03
8,123,0.7846,0.2154,0.1948,93.45,0.3362,88.89
8,124,0.7846,0.2154,0.1969,93.41,0.3340,89.00
8,125,0.7846,0.2154,0.1935,93.41,0.3351,89.12
8,126,0.7846,0.2154,0.1910,93.54,0.3321,89.23
8,127,0.7846,0.2154,0.1873,93.75,0.3317,89.27
8,128,0.7846,0.2154,0.1860,93.81,0.3329,89.10
8,129,0.7846,0.2154,0.1862,93.67,0.3373,89.18
8,130,0.7846,0.2154,0.1845,93.88,0.3309,89.33
8,131,0.7846,0.2154,0.1818,93.91,0.3389,89.13
8,132,0.7846,0.2154,0.1812,94.02,0.3350,89.38
8,133,0.7846,0.2154,0.1816,93.89,0.3370,89.17
8,134,0.7846,0.2154,0.1779,93.95,0.3367,89.22
8,135,0.7846,0.2154,0.1783,94.00,0.3397,89.23
8,136,0.7846,0.2154,0.1794,94.03,0.3378,89.20
8,137,0.7846,0.2154,0.1761,94.10,0.3399,89.06
8,138,0.7846,0.2154,0.1730,94.21,0.3361,89.11
8,139,0.7846,0.2154,0.1727,94.24,0.3410,89.31
8,140,0.7846,0.2154,0.1737,94.11,0.3365,89.24
8,141,0.7846,0.2154,0.1719,94.26,0.3414,89.17
8,142,0.7846,0.2154,0.1718,94.23,0.3401,89.40
8,143,0.7846,0.2154,0.1726,94.15,0.3391,89.32
8,144,0.7846,0.2154,0.1717,94.26,0.3378,89.27
8,145,0.7846,0.2154,0.1693,94.28,0.3406,89.35
8,146,0.7846,0.2154,0.1650,94.44,0.3408,89.19
8,147,0.7846,0.2154,0.1704,94.21,0.3369,89.38
8,148,0.7846,0.2154,0.1655,94.42,0.3364,89.38
8,149,0.7846,0.2154,0.1654,94.43,0.3461,89.16
8,150,0.7846,0.2154,0.1684,94.29,0.3411,89.12
8,151,0.7846,0.2154,0.1677,94.26,0.3374,89.27
8,152,0.7846,0.2154,0.1662,94.43,0.3388,89.19
8,153,0.7846,0.2154,0.1640,94.45,0.3387,89.07
8,154,0.7846,0.2154,0.1651,94.47,0.3401,89.32
8,155,0.7846,0.2154,0.1628,94.56,0.3449,89.01
8,156,0.7846,0.2154,0.1608,94.55,0.3396,89.33
8,157,0.7846,0.2154,0.1646,94.45,0.3420,89.29
8,158,0.7846,0.2154,0.1629,94.48,0.3379,89.12
8,159,0.7846,0.2154,0.1616,94.52,0.3433,89.28
8,160,0.7846,0.2154,0.1623,94.46,0.3480,89.18
9,1,0.8222,0.1778,1.6902,36.32,1.4546,46.54
9,2,0.8222,0.1778,1.2112,55.84,1.2883,56.04
9,3,0.8222,0.1778,0.9829,64.88,1.0171,64.14
9,4,0.8222,0.1778,0.8729,69.45,1.0080,66.33
9,5,0.8222,0.1778,0.7949,72.34,0.8657,70.32
9,6,0.8222,0.1778,0.7613,73.55,0.9046,69.36
9,7,0.8222,0.1778,0.7251,74.65,1.6452,51.09
9,8,0.8222,0.1778,0.7036,75.68,0.8356,71.26
9,9,0.8222,0.1778,0.6854,76.37,0.8528,70.24
9,10,0.8222,0.1778,0.6764,76.60,1.3557,60.77
9,11,0.8222,0.1778,0.6584,77.58,1.6022,56.84
9,12,0.8222,0.1778,0.6584,77.13,0.9897,67.39
9,13,0.8222,0.1778,0.6400,78.14,0.7355,73.88
9,14,0.8222,0.1778,0.6385,78.10,0.7932,72.41
9,15,0.8222,0.1778,0.6296,78.13,0.8022,73.85
9,16,0.8222,0.1778,0.6255,78.57,0.8326,71.45
9,17,0.8222,0.1778,0.6198,78.55,0.8030,71.98
9,18,0.8222,0.1778,0.6143,78.85,0.7845,74.58
9,19,0.8222,0.1778,0.6043,79.35,1.0313,68.33
9,20,0.8222,0.1778,0.6068,79.03,1.3627,61.66
9,21,0.8222,0.1778,0.5980,79.32,1.1167,63.69
9,22,0.8222,0.1778,0.6007,79.60,0.6776,76.85
9,23,0.8222,0.1778,0.5946,79.47,0.9411,70.23
9,24,0.8222,0.1778,0.6000,79.34,0.7932,73.62
9,25,0.8222,0.1778,0.5905,79.51,0.7750,75.00
9,26,0.8222,0.1778,0.5887,79.81,0.7907,73.14
9,27,0.8222,0.1778,0.5899,79.88,0.7552,74.92
9,28,0.8222,0.1778,0.5872,79.83,1.0485,67.44
9,29,0.8222,0.1778,0.5869,79.83,1.3022,61.80
9,30,0.8222,0.1778,0.5804,80.05,0.8967,70.74
9,31,0.8222,0.1778,0.5797,79.92,1.0773,67.99
9,32,0.8222,0.1778,0.5776,80.27,0.8783,70.39
9,33,0.8222,0.1778,0.5769,80.12,0.8275,72.39
9,34,0.8222,0.1778,0.5692,80.38,1.1721,65.51
9,35,0.8222,0.1778,0.5805,80.00,0.8117,74.08
9,36,0.8222,0.1778,0.5757,80.08,1.1567,65.89
9,37,0.8222,0.1778,0.5711,80.43,1.4093,60.63
9,38,0.8222,0.1778,0.5700,80.45,1.0459,67.32
9,39,0.8222,0.1778,0.5748,80.07,1.0853,69.26
9,40,0.8222,0.1778,0.5667,80.64,1.1348,68.94
9,41,0.8222,0.1778,0.5742,80.21,0.8576,72.68
9,42,0.8222,0.1778,0.5631,80.49,0.9423,72.67
9,43,0.8222,0.1778,0.5674,80.31,0.8977,71.95
9,44,0.8222,0.1778,0.5686,80.44,1.1139,67.43
9,45,0.8222,0.1778,0.5621,80.79,0.7527,74.54
9,46,0.8222,0.1778,0.5596,80.66,0.8108,73.12
9,47,0.8222,0.1778,0.5623,80.58,0.8840,71.53
9,48,0.8222,0.1778,0.5617,80.70,0.8341,72.83
9,49,0.8222,0.1778,0.5661,80.60,0.7007,76.43
9,50,0.8222,0.1778,0.5587,80.76,0.7280,76.11
9,51,0.8222,0.1778,0.5614,80.71,0.8437,70.56
9,52,0.8222,0.1778,0.5500,81.12,0.8391,72.35
9,53,0.8222,0.1778,0.5611,80.72,0.8194,73.05
9,54,0.8222,0.1778,0.5571,80.63,0.8144,73.86
9,55,0.8222,0.1778,0.5571,80.70,0.7852,74.19
9,56,0.8222,0.1778,0.5599,80.80,0.7172,75.00
9,57,0.8222,0.1778,0.5556,80.92,0.8227,73.48
9,58,0.8222,0.1778,0.5561,80.95,0.7443,75.41
9,59,0.8222,0.1778,0.5584,80.81,0.8265,72.95
9,60,0.8222,0.1778,0.5544,81.32,0.9611,70.76
9,61,0.8222,0.1778,0.5580,80.84,0.7313,75.27
9,62,0.8222,0.1778,0.5518,81.04,0.7769,74.11
9,63,0.8222,0.1778,0.5495,81.15,0.8319,72.23
9,64,0.8222,0.1778,0.5427,81.30,0.6773,77.77
9,65,0.8222,0.1778,0.5467,81.31,0.8067,74.27
9,66,0.8222,0.1778,0.5494,81.06,0.7120,75.57
9,67,0.8222,0.1778,0.5534,81.06,0.8607,71.73
9,68,0.8222,0.1778,0.5491,80.93,1.6482,58.14
9,69,0.8222,0.1778,0.5470,81.14,0.9040,71.32
9,70,0.8222,0.1778,0.5430,81.32,0.7281,75.30
9,71,0.8222,0.1778,0.5465,81.34,0.9577,69.62
9,72,0.8222,0.1778,0.5453,81.27,0.7507,75.35
9,73,0.8222,0.1778,0.5463,81.26,0.8108,73.48
9,74,0.8222,0.1778,0.5442,81.17,1.1122,66.12
9,75,0.8222,0.1778,0.5381,81.54,0.8048,74.74
9,76,0.8222,0.1778,0.5431,81.29,0.7999,74.36
9,77,0.8222,0.1778,0.5495,81.03,0.6548,78.08
9,78,0.8222,0.1778,0.5475,81.35,0.7860,73.54
9,79,0.8222,0.1778,0.5384,81.49,0.7991,74.33
9,80,0.8222,0.1778,0.5469,81.36,0.7030,77.04
9,81,0.8222,0.1778,0.4101,86.13,0.4114,86.07
9,82,0.8222,0.1778,0.3654,87.58,0.4030,86.19
9,83,0.8222,0.1778,0.3482,88.18,0.3968,86.30
9,84,0.8222,0.1778,0.3391,88.35,0.3919,86.28
9,85,0.8222,0.1778,0.3280,88.79,0.3888,86.78
9,86,0.8222,0.1778,0.3234,88.82,0.3979,86.36
9,87,0.8222,0.1778,0.3157,89.28,0.3913,86.39
9,88,0.8222,0.1778,0.3125,89.14,0.3922,86.54
9,89,0.8222,0.1778,0.3046,89.50,0.3958,86.21
9,90,0.8222,0.1778,0.3036,89.50,0.3919,86.89
9,91,0.8222,0.1778,0.3034,89.49,0.3869,86.71
9,92,0.8222,0.1778,0.3015,89.56,0.3765,87.13
9,93,0.8222,0.1778,0.2957,89.88,0.3849,87.13
9,94,0.8222,0.1778,0.2961,89.78,0.3785,87.10
9,95,0.8222,0.1778,0.2982,89.68,0.3963,86.51
9,96,0.8222,0.1778,0.2907,89.88,0.3890,86.65
9,97,0.8222,0.1778,0.2966,89.79,0.4072,86.21
9,98,0.8222,0.1778,0.2894,89.86,0.4276,85.77
9,99,0.8222,0.1778,0.2908,89.84,0.4186,85.71
9,100,0.8222,0.1778,0.2903,89.90,0.4106,86.17
9,101,0.8222,0.1778,0.2884,90.06,0.4018,86.24
9,102,0.8222,0.1778,0.2890,90.03,0.3979,86.50
9,103,0.8222,0.1778,0.2876,90.03,0.3930,87.05
9,104,0.8222,0.1778,0.2883,89.78,0.3879,86.65
9,105,0.8222,0.1778,0.2858,89.99,0.4143,86.01
9,106,0.8222,0.1778,0.2857,90.04,0.4139,86.09
9,107,0.8222,0.1778,0.2887,89.90,0.4454,84.95
9,108,0.8222,0.1778,0.2860,90.11,0.4294,85.88
9,109,0.8222,0.1778,0.2900,89.95,0.3980,87.07
9,110,0.8222,0.1778,0.2918,89.76,0.3843,86.97
9,111,0.8222,0.1778,0.2893,89.93,0.4332,85.76
9,112,0.8222,0.1778,0.2827,90.24,0.4270,86.10
9,113,0.8222,0.1778,0.2907,89.97,0.4992,83.34
9,114,0.8222,0.1778,0.2896,89.86,0.4282,85.45
9,115,0.8222,0.1778,0.2867,89.96,0.4471,85.53
9,116,0.8222,0.1778,0.2891,89.90,0.4724,84.03
9,117,0.8222,0.1778,0.2908,89.80,0.4353,85.49
9,118,0.8222,0.1778,0.2860,90.18,0.4094,86.27
9,119,0.8222,0.1778,0.2856,90.11,0.4364,85.69
9,120,0.8222,0.1778,0.2866,89.96,0.4457,84.73
9,121,0.8222,0.1778,0.2447,91.74,0.3489,88.24
9,122,0.8222,0.1778,0.2279,92.19,0.3445,88.37
9,123,0.8222,0.1778,0.2229,92.31,0.3392,88.52
9,124,0.8222,0.1778,0.2175,92.74,0.3416,88.46
9,125,0.8222,0.1778,0.2171,92.58,0.3406,88.72
9,126,0.8222,0.1778,0.2113,92.87,0.3392,88.41
9,127,0.8222,0.1778,0.2115,92.69,0.3385,88.53
9,128,0.8222,0.1778,0.2125,92.83,0.3414,88.43
9,129,0.8222,0.1778,0.2090,92.90,0.3391,88.67
9,130,0.8222,0.1778,0.2059,93.03,0.3402,88.55
9,131,0.8222,0.1778,0.2040,93.12,0.3381,88.66
9,132,0.8222,0.1778,0.2042,93.12,0.3425,88.53
9,133,0.8222,0.1778,0.2032,93.08,0.3394,88.50
9,134,0.8222,0.1778,0.2014,93.19,0.3403,88.77
9,135,0.8222,0.1778,0.2011,93.20,0.3424,88.47
9,136,0.8222,0.1778,0.2008,93.19,0.3429,88.59
9,137,0.8222,0.1778,0.1976,93.32,0.3406,88.48
9,138,0.8222,0.1778,0.1989,93.19,0.3418,88.51
9,139,0.8222,0.1778,0.1975,93.25,0.3397,88.67
9,140,0.8222,0.1778,0.1980,93.35,0.3434,88.66
9,141,0.8222,0.1778,0.1951,93.45,0.3434,88.56
9,142,0.8222,0.1778,0.1917,93.53,0.3423,88.52
9,143,0.8222,0.1778,0.1956,93.33,0.3446,88.45
9,144,0.8222,0.1778,0.1926,93.42,0.3433,88.76
9,145,0.8222,0.1778,0.1914,93.50,0.3453,88.53
9,146,0.8222,0.1778,0.1940,93.47,0.3460,88.55
9,147,0.8222,0.1778,0.1930,93.44,0.3481,88.40
9,148,0.8222,0.1778,0.1914,93.30,0.3442,88.70
9,149,0.8222,0.1778,0.1933,93.39,0.3483,88.52
9,150,0.8222,0.1778,0.1882,93.60,0.3504,88.43
9,151,0.8222,0.1778,0.1905,93.57,0.3461,88.47
9,152,0.8222,0.1778,0.1932,93.27,0.3472,88.45
9,153,0.8222,0.1778,0.1899,93.50,0.3460,88.75
9,154,0.8222,0.1778,0.1893,93.57,0.3516,88.45
9,155,0.8222,0.1778,0.1906,93.48,0.3496,88.45
9,156,0.8222,0.1778,0.1873,93.59,0.3497,88.67
9,157,0.8222,0.1778,0.1875,93.52,0.3513,88.66
9,158,0.8222,0.1778,0.1876,93.56,0.3531,88.52
9,159,0.8222,0.1778,0.1850,93.71,0.3486,88.64
9,160,0.8222,0.1778,0.1843,93.81,0.3475,88.50
10,1,0.8532,0.1468,1.6477,38.24,1.8281,41.66
10,2,0.8532,0.1468,1.1596,58.20,1.3845,56.68
10,3,0.8532,0.1468,0.9662,65.66,1.2456,58.27
10,4,0.8532,0.1468,0.8589,69.83,1.4278,58.04
10,5,0.8532,0.1468,0.8080,71.78,1.0758,65.13
10,6,0.8532,0.1468,0.7712,73.12,0.8667,71.26
10,7,0.8532,0.1468,0.7518,73.92,0.9975,67.34
10,8,0.8532,0.1468,0.7314,74.40,1.1309,63.64
10,9,0.8532,0.1468,0.7117,75.50,0.8132,72.46
10,10,0.8532,0.1468,0.6945,75.88,0.9317,70.10
10,11,0.8532,0.1468,0.6871,76.32,1.1317,66.14
10,12,0.8532,0.1468,0.6744,76.70,0.9064,70.44
10,13,0.8532,0.1468,0.6711,76.71,0.8493,70.98
10,14,0.8532,0.1468,0.6613,77.13,1.0473,66.38
10,15,0.8532,0.1468,0.6558,77.39,1.0414,67.15
10,16,0.8532,0.1468,0.6544,77.33,0.8167,73.96
10,17,0.8532,0.1468,0.6521,77.45,0.8610,71.59
10,18,0.8532,0.1468,0.6358,78.11,1.0912,65.55
10,19,0.8532,0.1468,0.6406,77.92,0.9633,69.06
10,20,0.8532,0.1468,0.6318,78.02,0.7837,73.47
10,21,0.8532,0.1468,0.6245,78.29,0.9193,71.77
10,22,0.8532,0.1468,0.6288,78.36,1.0098,67.43
10,23,0.8532,0.1468,0.6251,78.45,0.8676,71.81
10,24,0.8532,0.1468,0.6220,78.81,0.9855,70.03
10,25,0.8532,0.1468,0.6214,78.49,1.1149,64.74
10,26,0.8532,0.1468,0.6133,78.80,1.3854,61.84
10,27,0.8532,0.1468,0.6161,78.60,0.9575,69.76
10,28,0.8532,0.1468,0.6131,78.75,1.1515,65.26
10,29,0.8532,0.1468,0.6080,79.10,0.7892,74.38
10,30,0.8532,0.1468,0.6110,78.73,1.2607,63.99
10,31,0.8532,0.1468,0.6046,79.33,0.7508,75.17
10,32,0.8532,0.1468,0.6082,79.03,1.0561,68.09
10,33,0.8532,0.1468,0.5978,79.39,0.8478,70.61
10,34,0.8532,0.1468,0.6037,79.23,0.9623,69.06
10,35,0.8532,0.1468,0.6027,79.34,0.9359,70.57
10,36,0.8532,0.1468,0.6002,79.10,1.3366,61.30
10,37,0.8532,0.1468,0.5955,79.46,0.7150,76.47
10,38,0.8532,0.1468,0.5964,79.25,0.7483,75.13
10,39,0.8532,0.1468,0.5914,79.61,1.0278,68.95
10,40,0.8532,0.1468,0.5975,79.36,0.9073,69.90
10,41,0.8532,0.1468,0.5978,79.37,1.3196,65.29
10,42,0.8532,0.1468,0.5889,79.64,0.8981,71.97
10,43,0.8532,0.1468,0.5884,79.90,0.7632,74.95
10,44,0.8532,0.1468,0.5915,79.78,0.9757,68.52
10,45,0.8532,0.1468,0.5916,79.65,0.7156,76.72
10,46,0.8532,0.1468,0.5862,79.77,1.0775,66.61
10,47,0.8532,0.1468,0.5916,79.78,0.8421,71.66
10,48,0.8532,0.1468,0.5842,79.81,1.1009,67.52
10,49,0.8532,0.1468,0.5856,79.83,0.7287,74.93
10,50,0.8532,0.1468,0.5796,79.82,0.7422,75.73
10,51,0.8532,0.1468,0.5919,79.68,0.9256,69.33
10,52,0.8532,0.1468,0.5873,79.70,0.8171,72.99
10,53,0.8532,0.1468,0.5798,80.11,1.1357,66.57
10,54,0.8532,0.1468,0.5833,79.85,1.1064,65.53
10,55,0.8532,0.1468,0.5884,79.74,0.9004,71.80
10,56,0.8532,0.1468,0.5752,80.11,0.8186,72.84
10,57,0.8532,0.1468,0.5822,80.08,0.6790,76.92
10,58,0.8532,0.1468,0.5758,80.19,0.7442,74.13
10,59,0.8532,0.1468,0.5822,79.94,0.8671,71.36
10,60,0.8532,0.1468,0.5865,79.60,0.9394,70.65
10,61,0.8532,0.1468,0.5786,79.87,0.6225,78.63
10,62,0.8532,0.1468,0.5794,80.06,1.2073,64.55
10,63,0.8532,0.1468,0.5721,80.19,0.7422,75.21
10,64,0.8532,0.1468,0.5793,80.05,0.8398,73.18
10,65,0.8532,0.1468,0.5764,80.17,0.7116,76.58
10,66,0.8532,0.1468,0.5716,80.37,1.1166,63.71
10,67,0.8532,0.1468,0.5774,80.02,0.7006,76.25
10,68,0.8532,0.1468,0.5715,80.16,0.7277,75.78
10,69,0.8532,0.1468,0.5723,80.24,0.8593,73.09
10,70,0.8532,0.1468,0.5803,80.07,0.7299,75.49
10,71,0.8532,0.1468,0.5812,79.98,0.7151,76.24
10,72,0.8532,0.1468,0.5727,80.37,0.6357,78.70
10,73,0.8532,0.1468,0.5675,80.40,0.7804,74.23
10,74,0.8532,0.1468,0.5685,80.38,0.7034,75.72
10,75,0.8532,0.1468,0.5770,80.30,0.8376,73.65
10,76,0.8532,0.1468,0.5708,80.39,0.7814,74.25
10,77,0.8532,0.1468,0.5686,80.30,0.8420,72.39
10,78,0.8532,0.1468,0.5739,80.17,0.8149,73.27
10,79,0.8532,0.1468,0.5673,80.52,0.6385,78.28
10,80,0.8532,0.1468,0.5687,80.41,0.7117,76.03
10,81,0.8532,0.1468,0.4311,85.17,0.4306,84.88
10,82,0.8532,0.1468,0.3941,86.50,0.4249,85.41
10,83,0.8532,0.1468,0.3776,86.90,0.4227,85.39
10,84,0.8532,0.1468,0.3718,87.24,0.4166,85.76
10,85,0.8532,0.1468,0.3605,87.74,0.4159,85.89
10,86,0.8532,0.1468,0.3524,88.01,0.4087,86.30
10,87,0.8532,0.1468,0.3505,87.97,0.4190,86.04
10,88,0.8532,0.1468,0.3445,88.17,0.4291,85.57
10,89,0.8532,0.1468,0.3377,88.43,0.4295,85.76
10,90,0.8532,0.1468,0.3420,88.28,0.4217,85.75
10,91,0.8532,0.1468,0.3357,88.37,0.4245,85.75
10,92,0.8532,0.1468,0.3315,88.50,0.4123,86.21
10,93,0.8532,0.1468,0.3294,88.67,0.4184,85.88
10,94,0.8532,0.1468,0.3253,89.02,0.4185,85.71
10,95,0.8532,0.1468,0.3245,88.87,0.4183,86.08
10,96,0.8532,0.1468,0.3246,88.83,0.4154,86.06
10,97,0.8532,0.1468,0.3221,88.90,0.4173,85.61
10,98,0.8532,0.1468,0.3205,88.99,0.4095,86.33
10,99,0.8532,0.1468,0.3211,88.90,0.4181,85.81
10,100,0.8532,0.1468,0.3230,88.80,0.4399,84.93
10,101,0.8532,0.1468,0.3235,89.00,0.4381,85.42
10,102,0.8532,0.1468,0.3230,88.71,0.4503,84.88
10,103,0.8532,0.1468,0.3230,88.96,0.4497,84.95
10,104,0.8532,0.1468,0.3220,88.90,0.4444,85.27
10,105,0.8532,0.1468,0.3249,88.90,0.4801,83.87
10,106,0.8532,0.1468,0.3224,88.90,0.4453,84.87
10,107,0.8532,0.1468,0.3217,88.80,0.5077,83.20
10,108,0.8532,0.1468,0.3247,88.81,0.5107,82.71
10,109,0.8532,0.1468,0.3196,89.07,0.4553,84.89
10,110,0.8532,0.1468,0.3225,88.82,0.5002,82.82
10,111,0.8532,0.1468,0.3246,88.71,0.4455,85.31
10,112,0.8532,0.1468,0.3202,88.96,0.5299,82.79
10,113,0.8532,0.1468,0.3239,88.79,0.4280,85.41
10,114,0.8532,0.1468,0.3262,88.75,0.4373,85.28
10,115,0.8532,0.1468,0.3218,88.85,0.4739,84.35
10,116,0.8532,0.1468,0.3226,88.84,0.4659,84.47
10,117,0.8532,0.1468,0.3246,88.65,0.4585,84.43
10,118,0.8532,0.1468,0.3246,88.78,0.5211,82.67
10,119,0.8532,0.1468,0.3237,89.01,0.4611,84.38
10,120,0.8532,0.1468,0.3262,88.80,0.4318,85.44
10,121,0.8532,0.1468,0.2831,90.34,0.3721,87.38
10,122,0.8532,0.1468,0.2610,91.16,0.3703,87.58
10,123,0.8532,0.1468,0.2560,91.32,0.3684,87.66
10,124,0.8532,0.1468,0.2553,91.45,0.3726,87.73
10,125,0.8532,0.1468,0.2502,91.54,0.3683,87.53
10,126,0.8532,0.1468,0.2482,91.62,0.3654,87.78
10,127,0.8532,0.1468,0.2487,91.56,0.3688,87.76
10,128,0.8532,0.1468,0.2466,91.65,0.3682,87.82
10,129,0.8532,0.1468,0.2459,91.69,0.3676,87.72
10,130,0.8532,0.1468,0.2457,91.68,0.3684,87.77
10,131,0.8532,0.1468,0.2406,91.91,0.3674,87.88
10,132,0.8532,0.1468,0.2433,91.70,0.3669,87.98
10,133,0.8532,0.1468,0.2406,91.81,0.3682,87.72
10,134,0.8532,0.1468,0.2371,92.07,0.3647,87.92
10,135,0.8532,0.1468,0.2375,92.03,0.3674,87.85
10,136,0.8532,0.1468,0.2386,91.88,0.3691,87.73
10,137,0.8532,0.1468,0.2358,92.08,0.3669,87.77
10,138,0.8532,0.1468,0.2362,91.99,0.3674,87.93
10,139,0.8532,0.1468,0.2339,91.92,0.3674,88.01
10,140,0.8532,0.1468,0.2334,91.97,0.3648,88.03
10,141,0.8532,0.1468,0.2358,91.94,0.3675,87.86
10,142,0.8532,0.1468,0.2345,92.00,0.3659,87.99
10,143,0.8532,0.1468,0.2322,92.03,0.3681,88.04
