iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
8,28,0.5196,0.4804,1.7719,50.87,2.3577,41.03
8,29,0.5196,0.4804,1.7723,50.94,2.1840,42.09
8,30,0.5196,0.4804,1.7739,50.71,2.6603,36.96
8,31,0.5196,0.4804,1.7632,51.10,2.4198,41.21
8,32,0.5196,0.4804,1.7579,51.38,2.2233,43.32
8,33,0.5196,0.4804,1.7602,51.22,2.4141,41.05
8,34,0.5196,0.4804,1.7462,51.63,2.2584,41.68
8,35,0.5196,0.4804,1.7431,51.44,2.2863,42.70
8,36,0.5196,0.4804,1.7368,51.43,2.2259,43.23
8,37,0.5196,0.4804,1.7351,51.74,2.1331,43.16
8,38,0.5196,0.4804,1.7349,51.87,2.5237,38.39
8,39,0.5196,0.4804,1.7263,51.93,2.0184,46.46
8,40,0.5196,0.4804,1.7237,51.78,2.0397,45.78
8,41,0.5196,0.4804,1.7192,52.18,2.0619,46.02
8,42,0.5196,0.4804,1.7124,52.27,2.8326,38.02
8,43,0.5196,0.4804,1.7202,51.99,2.3713,38.93
8,44,0.5196,0.4804,1.7119,52.28,2.0814,45.58
8,45,0.5196,0.4804,1.7110,52.42,2.1870,43.03
8,46,0.5196,0.4804,1.6987,52.55,2.1317,44.47
8,47,0.5196,0.4804,1.6974,52.76,2.4034,40.39
8,48,0.5196,0.4804,1.7002,52.49,2.4713,39.86
8,49,0.5196,0.4804,1.7045,52.54,2.0313,46.70
8,50,0.5196,0.4804,1.6882,52.98,2.5217,41.00
8,51,0.5196,0.4804,1.6904,52.81,2.4525,40.07
8,52,0.5196,0.4804,1.6890,52.95,2.0569,45.26
8,53,0.5196,0.4804,1.6825,53.18,2.1332,44.08
8,54,0.5196,0.4804,1.6899,52.82,2.3618,43.01
8,55,0.5196,0.4804,1.6895,52.81,2.3779,41.00
8,56,0.5196,0.4804,1.6774,53.34,2.1804,44.67
8,57,0.5196,0.4804,1.6783,53.15,2.3386,41.40
8,58,0.5196,0.4804,1.6738,53.21,2.3010,42.10
8,59,0.5196,0.4804,1.6710,53.36,2.1531,44.65
8,60,0.5196,0.4804,1.6854,52.90,2.4883,40.20
8,61,0.5196,0.4804,1.6688,53.36,2.1361,45.52
8,62,0.5196,0.4804,1.6748,53.39,2.3090,42.15
8,63,0.5196,0.4804,1.6766,53.25,2.3791,40.28
8,64,0.5196,0.4804,1.6630,53.66,2.2771,43.38
8,65,0.5196,0.4804,1.6671,53.28,2.0556,45.74
8,66,0.5196,0.4804,1.6725,53.33,1.9913,47.22
8,67,0.5196,0.4804,1.6564,53.66,2.0858,45.77
8,68,0.5196,0.4804,1.6714,53.24,2.4278,42.56
8,69,0.5196,0.4804,1.6663,53.42,2.1039,45.22
8,70,0.5196,0.4804,1.6608,53.57,2.1878,44.18
8,71,0.5196,0.4804,1.6603,53.30,1.9920,47.03
8,72,0.5196,0.4804,1.6584,53.55,2.1929,44.11
8,73,0.5196,0.4804,1.6492,54.00,2.4451,40.55
8,74,0.5196,0.4804,1.6579,53.80,2.0382,45.77
8,75,0.5196,0.4804,1.6453,53.87,2.5152,38.85
8,76,0.5196,0.4804,1.6582,53.44,2.0588,47.20
8,77,0.5196,0.4804,1.6533,53.73,1.9150,48.60
8,78,0.5196,0.4804,1.6447,54.00,2.0551,45.81
8,79,0.5196,0.4804,1.6546,53.48,2.1067,45.22
8,80,0.5196,0.4804,1.6536,53.46,1.9969,46.60
8,81,0.5196,0.4804,1.2943,63.36,1.3563,61.31
8,82,0.5196,0.4804,1.1872,66.14,1.3288,62.27
8,83,0.5196,0.4804,1.1463,67.10,1.3222,62.58
8,84,0.5196,0.4804,1.1199,67.68,1.3156,62.89
8,85,0.5196,0.4804,1.0979,68.09,1.3095,62.80
8,86,0.5196,0.4804,1.0871,68.38,1.2986,62.93
8,87,0.5196,0.4804,1.0693,68.85,1.3241,62.82
8,88,0.5196,0.4804,1.0619,69.27,1.3178,62.86
8,89,0.5196,0.4804,1.0489,69.46,1.3136,62.83
8,90,0.5196,0.4804,1.0407,69.62,1.3251,62.75
8,91,0.5196,0.4804,1.0323,69.94,1.3167,63.27
8,92,0.5196,0.4804,1.0225,70.28,1.3255,62.28
8,93,0.5196,0.4804,1.0214,70.24,1.3046,63.36
8,94,0.5196,0.4804,1.0145,70.12,1.3100,63.44
8,95,0.5196,0.4804,1.0117,70.43,1.3485,62.17
8,96,0.5196,0.4804,1.0082,70.52,1.3197,62.96
8,97,0.5196,0.4804,1.0010,70.54,1.3392,62.11
8,98,0.5196,0.4804,1.0035,70.76,1.3637,61.62
8,99,0.5196,0.4804,0.9980,70.87,1.3491,62.55
8,100,0.5196,0.4804,1.0031,70.51,1.3641,61.99
8,101,0.5196,0.4804,0.9901,71.15,1.3613,62.18
8,102,0.5196,0.4804,0.9942,70.69,1.3770,61.42
8,103,0.5196,0.4804,0.9933,70.93,1.3883,61.89
8,104,0.5196,0.4804,0.9935,70.91,1.3944,61.71
8,105,0.5196,0.4804,0.9914,70.83,1.3680,61.56
8,106,0.5196,0.4804,0.9913,70.79,1.4233,61.01
8,107,0.5196,0.4804,0.9876,70.92,1.4126,61.01
8,108,0.5196,0.4804,0.9855,70.84,1.4171,61.24
8,109,0.5196,0.4804,0.9939,70.77,1.3942,61.08
8,110,0.5196,0.4804,0.9873,70.99,1.4035,61.37
8,111,0.5196,0.4804,0.9898,70.88,1.4013,61.40
8,112,0.5196,0.4804,0.9810,70.94,1.3838,61.53
8,113,0.5196,0.4804,0.9848,71.03,1.3854,61.54
8,114,0.5196,0.4804,0.9857,70.97,1.4273,60.50
8,115,0.5196,0.4804,0.9903,70.94,1.4158,60.51
8,116,0.5196,0.4804,0.9889,70.82,1.4595,60.39
8,117,0.5196,0.4804,0.9891,70.81,1.4445,60.68
8,118,0.5196,0.4804,0.9926,70.88,1.4734,60.15
8,119,0.5196,0.4804,0.9861,70.84,1.4898,59.80
8,120,0.5196,0.4804,0.9887,71.06,1.4658,60.73
8,121,0.5196,0.4804,0.8621,74.89,1.2482,64.71
8,122,0.5196,0.4804,0.8271,75.99,1.2466,64.89
8,123,0.5196,0.4804,0.8100,76.53,1.2373,65.07
8,124,0.5196,0.4804,0.8035,76.75,1.2399,65.15
8,125,0.5196,0.4804,0.7967,76.74,1.2380,65.14
8,126,0.5196,0.4804,0.7847,77.21,1.2435,65.21
8,127,0.5196,0.4804,0.7864,77.31,1.2493,64.88
8,128,0.5196,0.4804,0.7819,77.11,1.2517,64.90
8,129,0.5196,0.4804,0.7749,77.31,1.2433,65.36
8,130,0.5196,0.4804,0.7798,77.27,1.2463,65.18
8,131,0.5196,0.4804,0.7705,77.39,1.2510,65.19
8,132,0.5196,0.4804,0.7691,77.71,1.2541,65.03
8,133,0.5196,0.4804,0.7648,77.71,1.2495,65.36
8,134,0.5196,0.4804,0.7621,77.71,1.2547,65.03
8,135,0.5196,0.4804,0.7624,77.45,1.2523,65.18
8,136,0.5196,0.4804,0.7628,77.62,1.2559,65.01
8,137,0.5196,0.4804,0.7585,77.77,1.2505,65.26
8,138,0.5196,0.4804,0.7579,77.76,1.2532,65.19
8,139,0.5196,0.4804,0.7542,78.01,1.2506,65.29
8,140,0.5196,0.4804,0.7522,78.20,1.2554,65.00
8,141,0.5196,0.4804,0.7538,77.92,1.2642,64.78
8,142,0.5196,0.4804,0.7516,78.14,1.2572,65.06
8,143,0.5196,0.4804,0.7440,78.02,1.2569,65.32
8,144,0.5196,0.4804,0.7500,77.78,1.2649,65.06
8,145,0.5196,0.4804,0.7455,78.28,1.2631,64.99
8,146,0.5196,0.4804,0.7421,78.36,1.2538,65.33
8,147,0.5196,0.4804,0.7382,78.37,1.2611,64.98
8,148,0.5196,0.4804,0.7387,78.42,1.2606,65.25
8,149,0.5196,0.4804,0.7411,78.21,1.2702,65.11
8,150,0.5196,0.4804,0.7391,78.13,1.2643,64.93
8,151,0.5196,0.4804,0.7363,78.54,1.2587,65.22
8,152,0.5196,0.4804,0.7349,78.42,1.2596,65.15
8,153,0.5196,0.4804,0.7329,78.41,1.2727,65.01
8,154,0.5196,0.4804,0.7294,78.67,1.2645,64.77
8,155,0.5196,0.4804,0.7281,78.74,1.2642,65.06
8,156,0.5196,0.4804,0.7315,78.52,1.2718,65.06
8,157,0.5196,0.4804,0.7225,78.86,1.2739,64.62
8,158,0.5196,0.4804,0.7298,78.53,1.2676,64.84
8,159,0.5196,0.4804,0.7230,78.62,1.2682,65.00
8,160,0.5196,0.4804,0.7274,78.45,1.2705,64.98
9,1,0.5616,0.4384,4.0554,6.79,3.8598,9.72
9,2,0.5616,0.4384,3.5599,14.27,3.4962,15.37
9,3,0.5616,0.4384,3.1537,21.39,3.2512,22.05
9,4,0.5616,0.4384,2.8231,27.39,3.4737,21.12
9,5,0.5616,0.4384,2.6092,31.84,2.9798,26.60
9,6,0.5616,0.4384,2.4351,35.57,2.8228,30.57
9,7,0.5616,0.4384,2.3107,38.56,2.7588,31.94
9,8,0.5616,0.4384,2.2227,40.20,2.6325,32.11
9,9,0.5616,0.4384,2.1559,41.30,2.7721,31.88
9,10,0.5616,0.4384,2.0913,43.01,2.4944,35.84
9,11,0.5616,0.4384,2.0446,44.08,2.4020,37.77
9,12,0.5616,0.4384,2.0108,45.08,2.6060,35.48
9,13,0.5616,0.4384,1.9837,45.84,2.8175,33.39
9,14,0.5616,0.4384,1.9542,46.46,2.7675,33.79
9,15,0.5616,0.4384,1.9296,47.09,2.8841,32.43
9,16,0.5616,0.4384,1.9111,47.16,2.2406,41.44
9,17,0.5616,0.4384,1.8977,47.91,2.2969,42.18
9,18,0.5616,0.4384,1.8674,48.51,2.6743,36.15
9,19,0.5616,0.4384,1.8617,48.67,2.3912,39.28
9,20,0.5616,0.4384,1.8557,48.79,2.2809,41.87
9,21,0.5616,0.4384,1.8397,49.08,2.8885,31.75
9,22,0.5616,0.4384,1.8258,49.47,2.4289,40.07
9,23,0.5616,0.4384,1.8172,49.59,2.2218,41.66
9,24,0.5616,0.4384,1.8165,49.97,2.1497,44.81
9,25,0.5616,0.4384,1.8092,49.71,2.6888,35.90
9,26,0.5616,0.4384,1.7991,50.23,2.6979,35.39
9,27,0.5616,0.4384,1.7900,50.49,2.7653,34.55
9,28,0.5616,0.4384,1.7789,50.68,1.9590,47.52
9,29,0.5616,0.4384,1.7831,50.46,2.1819,43.38
9,30,0.5616,0.4384,1.7672,50.80,2.1132,44.07
9,31,0.5616,0.4384,1.7685,51.15,2.2852,43.17
9,32,0.5616,0.4384,1.7544,51.13,2.4881,39.04
9,33,0.5616,0.4384,1.7512,51.39,2.3456,40.52
9,34,0.5616,0.4384,1.7597,50.98,2.4535,40.05
9,35,0.5616,0.4384,1.7494,51.03,2.2255,43.66
9,36,0.5616,0.4384,1.7354,51.59,2.2494,43.14
9,37,0.5616,0.4384,1.7431,51.44,2.2067,43.95
9,38,0.5616,0.4384,1.7415,51.72,2.3380,41.28
9,39,0.5616,0.4384,1.7401,51.66,2.1317,43.48
9,40,0.5616,0.4384,1.7377,51.65,2.1972,43.25
9,41,0.5616,0.4384,1.7244,51.76,2.6384,38.95
9,42,0.5616,0.4384,1.7199,52.24,2.2417,42.84
9,43,0.5616,0.4384,1.7210,52.07,2.2578,43.31
9,44,0.5616,0.4384,1.7203,52.20,2.2609,42.56
9,45,0.5616,0.4384,1.7198,52.31,2.6544,39.86
9,46,0.5616,0.4384,1.7137,52.24,2.2888,40.57
9,47,0.5616,0.4384,1.7139,52.36,2.1997,43.68
9,48,0.5616,0.4384,1.7129,52.26,2.1655,43.97
9,49,0.5616,0.4384,1.7133,52.27,2.3592,40.36
9,50,0.5616,0.4384,1.7015,52.60,2.2640,41.28
9,51,0.5616,0.4384,1.7028,52.46,2.6343,36.79
9,52,0.5616,0.4384,1.7070,52.68,2.2442,42.61
9,53,0.5616,0.4384,1.7032,52.46,2.0051,47.12
9,54,0.5616,0.4384,1.6993,52.62,2.1043,44.81
9,55,0.5616,0.4384,1.6968,53.08,1.9960,47.11
9,56,0.5616,0.4384,1.6948,52.92,2.0449,46.16
9,57,0.5616,0.4384,1.7030,52.71,2.2677,41.97
9,58,0.5616,0.4384,1.6849,52.94,2.1901,44.86
9,59,0.5616,0.4384,1.7002,52.82,2.4317,38.61
9,60,0.5616,0.4384,1.6914,52.84,2.2400,42.44
9,61,0.5616,0.4384,1.6992,52.85,2.0200,46.94
9,62,0.5616,0.4384,1.6905,52.87,2.0429,46.50
9,63,0.5616,0.4384,1.6892,53.24,2.7613,37.21
9,64,0.5616,0.4384,1.6907,52.74,2.2175,43.05
9,65,0.5616,0.4384,1.6837,53.05,2.2884,42.51
9,66,0.5616,0.4384,1.6866,53.18,2.6440,38.87
9,67,0.5616,0.4384,1.6880,53.10,2.9703,35.62
9,68,0.5616,0.4384,1.6745,52.99,2.1768,44.27
9,69,0.5616,0.4384,1.6794,53.11,2.7386,37.80
9,70,0.5616,0.4384,1.6837,52.95,2.5639,39.25
9,71,0.5616,0.4384,1.6819,53.01,2.2213,44.09
9,72,0.5616,0.4384,1.6828,53.20,2.1877,44.89
9,73,0.5616,0.4384,1.6844,53.03,2.1964,43.60
9,74,0.5616,0.4384,1.6721,53.27,2.3926,41.31
9,75,0.5616,0.4384,1.6784,53.12,2.4174,41.90
9,76,0.5616,0.4384,1.6810,53.26,2.3076,42.10
9,77,0.5616,0.4384,1.6748,53.06,2.7215,40.53
9,78,0.5616,0.4384,1.6753,52.93,2.1355,45.60
9,79,0.5616,0.4384,1.6746,53.33,2.2238,43.39
9,80,0.5616,0.4384,1.6707,53.57,2.3972,41.78
9,81,0.5616,0.4384,1.3157,62.84,1.3971,60.55
9,82,0.5616,0.4384,1.2162,65.49,1.3732,61.33
9,83,0.5616,0.4384,1.1714,66.30,1.3570,61.95
9,84,0.5616,0.4384,1.1436,67.23,1.3488,62.08
9,85,0.5616,0.4384,1.1253,67.52,1.3679,62.02
9,86,0.5616,0.4384,1.1118,67.95,1.3451,62.00
9,87,0.5616,0.4384,1.0930,68.41,1.3397,62.51
9,88,0.5616,0.4384,1.0862,68.51,1.3622,61.59
9,89,0.5616,0.4384,1.0771,68.82,1.3547,62.31
9,90,0.5616,0.4384,1.0725,68.95,1.3554,62.07
9,91,0.5616,0.4384,1.0649,68.94,1.3558,62.19
9,92,0.5616,0.4384,1.0581,69.32,1.3714,61.51
9,93,0.5616,0.4384,1.0510,69.41,1.3719,61.57
9,94,0.5616,0.4384,1.0479,69.30,1.3823,61.66
9,95,0.5616,0.4384,1.0473,69.38,1.3841,61.56
9,96,0.5616,0.4384,1.0394,69.60,1.4202,60.92
9,97,0.5616,0.4384,1.0355,70.00,1.3941,61.17
9,98,0.5616,0.4384,1.0362,69.69,1.3907,61.51
9,99,0.5616,0.4384,1.0298,69.71,1.3865,61.48
9,100,0.5616,0.4384,1.0342,69.97,1.4087,61.33
9,101,0.5616,0.4384,1.0335,69.84,1.3732,61.75
9,102,0.5616,0.4384,1.0197,70.12,1.3944,61.65
9,103,0.5616,0.4384,1.0302,69.71,1.4375,60.69
9,104,0.5616,0.4384,1.0237,69.94,1.3550,62.03
9,105,0.5616,0.4384,1.0216,69.94,1.4087,61.08
9,106,0.5616,0.4384,1.0263,69.97,1.4680,60.04
9,107,0.5616,0.4384,1.0225,69.85,1.4458,59.90
9,108,0.5616,0.4384,1.0211,70.00,1.4136,60.91
9,109,0.5616,0.4384,1.0217,70.01,1.3942,62.02
9,110,0.5616,0.4384,1.0246,69.84,1.4580,60.35
9,111,0.5616,0.4384,1.0210,70.27,1.4085,60.87
9,112,0.5616,0.4384,1.0227,69.98,1.5096,59.85
9,113,0.5616,0.4384,1.0200,69.99,1.4650,60.38
9,114,0.5616,0.4384,1.0201,70.05,1.4828,59.72
9,115,0.5616,0.4384,1.0181,70.19,1.4003,61.59
9,116,0.5616,0.4384,1.0230,69.94,1.4288,61.23
9,117,0.5616,0.4384,1.0190,70.03,1.4535,60.61
9,118,0.5616,0.4384,1.0201,70.07,1.4349,60.61
9,119,0.5616,0.4384,1.0188,69.94,1.4973,59.87
9,120,0.5616,0.4384,1.0175,70.09,1.5140,59.26
9,121,0.5616,0.4384,0.8929,74.10,1.2863,64.36
9,122,0.5616,0.4384,0.8577,75.07,1.2778,64.62
9,123,0.5616,0.4384,0.8423,75.38,1.2702,64.74
9,124,0.5616,0.4384,0.8375,75.62,1.2725,64.69
9,125,0.5616,0.4384,0.8301,75.83,1.2761,64.50
9,126,0.5616,0.4384,0.8263,76.14,1.2750,64.63
9,127,0.5616,0.4384,0.8218,76.26,1.2741,64.51
9,128,0.5616,0.4384,0.8173,76.14,1.2680,64.89
9,129,0.5616,0.4384,0.8135,76.12,1.2749,64.70
9,130,0.5616,0.4384,0.8096,76.49,1.2807,64.65
9,131,0.5616,0.4384,0.8071,76.68,1.2797,64.60
9,132,0.5616,0.4384,0.8044,76.45,1.2788,64.69
9,133,0.5616,0.4384,0.7985,76.46,1.2756,64.71
9,134,0.5616,0.4384,0.8001,76.70,1.2802,64.65
9,135,0.5616,0.4384,0.7991,76.75,1.2822,64.56
9,136,0.5616,0.4384,0.7918,76.89,1.2878,64.57
9,137,0.5616,0.4384,0.7976,76.52,1.2803,64.45
9,138,0.5616,0.4384,0.7925,76.90,1.2826,64.92
9,139,0.5616,0.4384,0.7909,76.97,1.2895,64.57
9,140,0.5616,0.4384,0.7914,76.91,1.2896,64.56
9,141,0.5616,0.4384,0.7907,76.98,1.2856,64.66
9,142,0.5616,0.4384,0.7875,77.04,1.2896,64.67
9,143,0.5616,0.4384,0.7853,76.95,1.2855,64.68
9,144,0.5616,0.4384,0.7887,76.88,1.2855,64.60
9,145,0.5616,0.4384,0.7778,77.33,1.2910,64.60
9,146,0.5616,0.4384,0.7843,77.17,1.2879,64.66
9,147,0.5616,0.4384,0.7816,77.36,1.2839,64.49
9,148,0.5616,0.4384,0.7788,77.11,1.2929,64.36
9,149,0.5616,0.4384,0.7763,77.28,1.2955,64.76
9,150,0.5616,0.4384,0.7718,77.32,1.2907,64.41
9,151,0.5616,0.4384,0.7710,77.39,1.2951,64.73
9,152,0.5616,0.4384,0.7774,77.16,1.2983,64.60
9,153,0.5616,0.4384,0.7665,77.41,1.2931,64.51
9,154,0.5616,0.4384,0.7687,77.45,1.2917,64.66
9,155,0.5616,0.4384,0.7714,77.49,1.3019,64.44
9,156,0.5616,0.4384,0.7661,77.63,1.2944,64.63
9,157,0.5616,0.4384,0.7680,77.63,1.2958,64.52
9,158,0.5616,0.4384,0.7667,77.39,1.2997,64.58
9,159,0.5616,0.4384,0.7628,77.60,1.3042,64.48
9,160,0.5616,0.4384,0.7637,77.62,1.3067,64.41
10,1,0.6000,0.4000,4.0389,7.11,3.7173,11.10
10,2,0.6000,0.4000,3.5338,14.96,3.4840,16.77
10,3,0.6000,0.4000,3.1813,21.07,3.3280,20.42
10,4,0.6000,0.4000,2.8830,26.50,2.9880,24.98
10,5,0.6000,0.4000,2.6457,31.15,3.0948,25.59
10,6,0.6000,0.4000,2.4850,34.58,2.8178,29.92
10,7,0.6000,0.4000,2.3582,37.12,3.0405,27.65
10,8,0.6000,0.4000,2.2636,39.28,2.5741,34.82
10,9,0.6000,0.4000,2.1915,40.86,2.3795,37.85
10,10,0.6000,0.4000,2.1374,42.24,2.5702,34.21
10,11,0.6000,0.4000,2.0922,43.27,2.5309,36.41
10,12,0.6000,0.4000,2.0494,44.12,2.6517,35.12
10,13,0.6000,0.4000,2.0234,44.71,2.2608,40.72
10,14,0.6000,0.4000,1.9915,45.69,2.4599,37.67
10,15,0.6000,0.4000,1.9692,46.02,2.3031,40.25
10,16,0.6000,0.4000,1.9534,46.31,2.3006,41.03
10,17,0.6000,0.4000,1.9315,47.07,2.7028,35.78
10,18,0.6000,0.4000,1.9196,47.25,2.3467,39.12
10,19,0.6000,0.4000,1.8975,47.88,2.3038,39.45
10,20,0.6000,0.4000,1.8938,48.11,2.6993,35.46
10,21,0.6000,0.4000,1.8865,47.92,2.3982,38.58
10,22,0.6000,0.4000,1.8645,48.85,2.7627,33.14
10,23,0.6000,0.4000,1.8580,48.77,2.2632,41.71
10,24,0.6000,0.4000,1.8579,48.81,2.1654,43.64
10,25,0.6000,0.4000,1.8442,49.24,2.1923,43.22
10,26,0.6000,0.4000,1.8271,49.61,2.2664,41.01
10,27,0.6000,0.4000,1.8310,49.31,2.3440,40.58
10,28,0.6000,0.4000,1.8218,49.53,2.4707,38.46
10,29,0.6000,0.4000,1.8108,49.90,2.2616,41.10
10,30,0.6000,0.4000,1.7992,50.14,2.1956,42.97
10,31,0.6000,0.4000,1.7968,50.20,2.6443,36.43
10,32,0.6000,0.4000,1.7917,50.23,2.2001,42.41
10,33,0.6000,0.4000,1.7983,50.21,2.4959,39.13
10,34,0.6000,0.4000,1.7902,50.20,2.1824,42.75
10,35,0.6000,0.4000,1.7804,50.53,2.3545,41.06
10,36,0.6000,0.4000,1.7839,50.65,2.1897,42.88
10,37,0.6000,0.4000,1.7715,51.21,2.6408,38.39
10,38,0.6000,0.4000,1.7755,50.74,2.5705,37.74
10,39,0.6000,0.4000,1.7688,50.80,2.2656,41.94
10,40,0.6000,0.4000,1.7603,51.17,2.2176,43.92
10,41,0.6000,0.4000,1.7636,51.02,2.2986,42.74
10,42,0.6000,0.4000,1.7540,51.40,2.2857,41.89
10,43,0.6000,0.4000,1.7439,51.79,2.0495,44.81
10,44,0.6000,0.4000,1.7386,51.59,2.3046,41.99
10,45,0.6000,0.4000,1.7594,51.08,2.5167,40.82
10,46,0.6000,0.4000,1.7440,51.62,2.6751,37.42
10,47,0.6000,0.4000,1.7443,51.33,2.3885,38.89
10,48,0.6000,0.4000,1.7425,51.75,2.5268,37.72
10,49,0.6000,0.4000,1.7309,51.64,2.2839,41.92
10,50,0.6000,0.4000,1.7443,51.49,2.2630,43.16
10,51,0.6000,0.4000,1.7384,51.78,2.1819,43.97
10,52,0.6000,0.4000,1.7294,51.88,2.1414,44.13
10,53,0.6000,0.4000,1.7360,51.58,2.6595,35.91
10,54,0.6000,0.4000,1.7274,52.05,2.0068,46.15
10,55,0.6000,0.4000,1.7230,52.02,2.1232,44.48
10,56,0.6000,0.4000,1.7316,51.81,2.2508,43.76
10,57,0.6000,0.4000,1.7181,52.15,2.1643,44.46
10,58,0.6000,0.4000,1.7154,52.33,2.4901,39.66
10,59,0.6000,0.4000,1.7288,51.88,2.3892,41.64
10,60,0.6000,0.4000,1.7245,52.17,2.2088,42.50
10,61,0.6000,0.4000,1.7150,52.43,2.5176,40.27
10,62,0.6000,0.4000,1.7107,52.42,2.5060,39.22
10,63,0.6000,0.4000,1.7117,52.35,2.4120,41.08
10,64,0.6000,0.4000,1.7080,52.29,2.7287,37.90
10,65,0.6000,0.4000,1.7128,52.40,2.0870,45.93
10,66,0.6000,0.4000,1.7051,52.49,2.2504,42.18
10,67,0.6000,0.4000,1.7098,52.37,2.2462,43.22
10,68,0.6000,0.4000,1.7009,52.84,2.2218,43.07
10,69,0.6000,0.4000,1.7021,52.45,2.3027,42.22
10,70,0.6000,0.4000,1.6907,52.69,2.2559,42.48
10,71,0.6000,0.4000,1.6984,52.56,2.1434,44.22
10,72,0.6000,0.4000,1.6977,52.72,2.3578,42.74
10,73,0.6000,0.4000,1.6868,52.70,2.1721,43.79
10,74,0.6000,0.4000,1.6984,52.57,2.0534,45.48
10,75,0.6000,0.4000,1.7007,52.48,2.1083,44.68
10,76,0.6000,0.4000,1.6971,52.61,2.2727,41.56
10,77,0.6000,0.4000,1.7033,52.64,2.4220,39.71
10,78,0.6000,0.4000,1.6951,52.61,2.1469,44.59
10,79,0.6000,0.4000,1.7008,52.67,2.1147,45.72
10,80,0.6000,0.4000,1.6879,52.81,2.6233,39.38
10,81,0.6000,0.4000,1.3425,62.07,1.3971,60.60
10,82,0.6000,0.4000,1.2393,64.94,1.3648,61.10
10,83,0.6000,0.4000,1.2020,65.55,1.3608,62.01
10,84,0.6000,0.4000,1.1784,66.35,1.3621,61.63
10,85,0.6000,0.4000,1.1563,66.73,1.3572,62.13
10,86,0.6000,0.4000,1.1398,67.27,1.3300,62.44
10,87,0.6000,0.4000,1.1352,67.31,1.3483,61.99
10,88,0.6000,0.4000,1.1185,67.84,1.3458,62.02
10,89,0.6000,0.4000,1.1069,67.68,1.3706,61.51
10,90,0.6000,0.4000,1.1044,67.97,1.3597,61.35
10,91,0.6000,0.4000,1.0958,68.13,1.3466,62.10
10,92,0.6000,0.4000,1.0895,68.41,1.3794,61.32
10,93,0.6000,0.4000,1.0821,68.53,1.3694,61.92
10,94,0.6000,0.4000,1.0806,68.52,1.3838,61.32
10,95,0.6000,0.4000,1.0795,68.69,1.3720,61.82
10,96,0.6000,0.4000,1.0707,68.97,1.3669,61.94
10,97,0.6000,0.4000,1.0697,68.66,1.3904,61.43
10,98,0.6000,0.4000,1.0586,69.00,1.3595,61.78
10,99,0.6000,0.4000,1.0687,68.98,1.3716,61.63
10,100,0.6000,0.4000,1.0611,68.90,1.4106,60.78
10,101,0.6000,0.4000,1.0527,69.26,1.3916,61.14
10,102,0.6000,0.4000,1.0566,69.09,1.4244,60.98
10,103,0.6000,0.4000,1.0598,69.05,1.4125,60.80
10,104,0.6000,0.4000,1.0532,69.10,1.4605,60.02
10,105,0.6000,0.4000,1.0548,68.91,1.3764,61.24
10,106,0.6000,0.4000,1.0546,69.34,1.3738,61.87
10,107,0.6000,0.4000,1.0510,69.17,1.4942,59.31
10,108,0.6000,0.4000,1.0549,69.09,1.4270,60.98
10,109,0.6000,0.4000,1.0572,69.12,1.3841,61.44
10,110,0.6000,0.4000,1.0535,69.23,1.4544,60.03
10,111,0.6000,0.4000,1.0525,69.27,1.4118,60.83
10,112,0.6000,0.4000,1.0514,69.28,1.4277,60.83
10,113,0.6000,0.4000,1.0533,69.27,1.4581,60.12
10,114,0.6000,0.4000,1.0456,69.52,1.4310,60.25
10,115,0.6000,0.4000,1.0493,69.23,1.4308,60.42
10,116,0.6000,0.4000,1.0566,69.00,1.4680,59.32
10,117,0.6000,0.4000,1.0503,69.18,1.4759,59.76
10,118,0.6000,0.4000,1.0522,69.14,1.4422,60.16
10,119,0.6000,0.4000,1.0514,69.02,1.4706,60.05
10,120,0.6000,0.4000,1.0457,69.34,1.4270,60.95
10,121,0.6000,0.4000,0.9283,72.83,1.2752,64.09
10,122,0.6000,0.4000,0.8933,73.98,1.2702,64.06
10,123,0.6000,0.4000,0.8842,74.28,1.2735,64.34
10,124,0.6000,0.4000,0.8703,74.78,1.2673,64.43
10,125,0.6000,0.4000,0.8729,74.47,1.2660,64.38
10,126,0.6000,0.4000,0.8659,74.70,1.2737,64.37
10,127,0.6000,0.4000,0.8634,74.96,1.2714,64.45
10,128,0.6000,0.4000,0.8567,74.88,1.2728,64.78
10,129,0.6000,0.4000,0.8580,75.07,1.2708,64.28
10,130,0.6000,0.4000,0.8491,75.37,1.2654,64.43
10,131,0.6000,0.4000,0.8490,75.40,1.2684,64.50
10,132,0.6000,0.4000,0.8473,75.21,1.2734,64.53
10,133,0.6000,0.4000,0.8412,75.38,1.2759,64.26
10,134,0.6000,0.4000,0.8413,75.42,1.2734,64.43
10,135,0.6000,0.4000,0.8425,75.52,1.2805,64.07
10,136,0.6000,0.4000,0.8389,75.35,1.2795,64.26
10,137,0.6000,0.4000,0.8357,75.80,1.2701,64.80
10,138,0.6000,0.4000,0.8314,75.79,1.2761,64.39
10,139,0.6000,0.4000,0.8372,75.42,1.2801,64.24
10,140,0.6000,0.4000,0.8323,75.67,1.2844,64.26
10,141,0.6000,0.4000,0.8261,75.88,1.2839,64.24
10,142,0.6000,0.4000,0.8202,76.04,1.2892,64.53
10,143,0.6000,0.4000,0.8246,75.90,1.2810,64.23
