iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
8,28,0.5196,0.4804,0.5008,82.68,0.8121,73.20
8,29,0.5196,0.4804,0.5053,82.85,0.8108,74.10
8,30,0.5196,0.4804,0.5029,82.70,0.7577,76.01
8,31,0.5196,0.4804,0.5043,82.66,0.6976,77.59
8,32,0.5196,0.4804,0.4972,82.82,0.7247,76.22
8,33,0.5196,0.4804,0.4934,83.07,0.7821,75.41
8,34,0.5196,0.4804,0.4897,83.11,0.7518,76.17
8,35,0.5196,0.4804,0.4878,83.28,0.6382,78.71
8,36,0.5196,0.4804,0.4895,83.12,0.6651,77.22
8,37,0.5196,0.4804,0.4809,83.61,0.8852,72.63
8,38,0.5196,0.4804,0.4833,83.29,0.7999,75.49
8,39,0.5196,0.4804,0.4816,83.64,0.6511,78.12
8,40,0.5196,0.4804,0.4802,83.58,0.7004,77.45
8,41,0.5196,0.4804,0.4855,83.41,0.7638,74.03
8,42,0.5196,0.4804,0.4815,83.40,0.8974,73.77
8,43,0.5196,0.4804,0.4766,83.60,0.8555,73.15
8,44,0.5196,0.4804,0.4815,83.38,0.8114,74.35
8,45,0.5196,0.4804,0.4819,83.52,0.5923,79.99
8,46,0.5196,0.4804,0.4768,83.62,0.5979,80.07
8,47,0.5196,0.4804,0.4780,83.52,0.7189,76.99
8,48,0.5196,0.4804,0.4754,83.64,0.6567,79.05
8,49,0.5196,0.4804,0.4721,83.71,0.7132,76.43
8,50,0.5196,0.4804,0.4727,83.71,0.7734,76.07
8,51,0.5196,0.4804,0.4708,83.85,0.6745,78.10
8,52,0.5196,0.4804,0.4675,83.96,0.6566,77.95
8,53,0.5196,0.4804,0.4731,83.70,0.8927,72.38
8,54,0.5196,0.4804,0.4673,83.86,0.7081,77.28
8,55,0.5196,0.4804,0.4755,83.50,0.8519,72.75
8,56,0.5196,0.4804,0.4648,84.02,1.2044,65.33
8,57,0.5196,0.4804,0.4703,83.74,0.8462,73.35
8,58,0.5196,0.4804,0.4671,84.02,0.5871,80.26
8,59,0.5196,0.4804,0.4676,84.00,1.0341,71.74
8,60,0.5196,0.4804,0.4647,84.09,0.8581,73.63
8,61,0.5196,0.4804,0.4697,83.81,0.6305,79.76
8,62,0.5196,0.4804,0.4628,84.16,0.6559,78.33
8,63,0.5196,0.4804,0.4620,84.19,0.6657,78.21
8,64,0.5196,0.4804,0.4684,83.89,0.5837,79.90
8,65,0.5196,0.4804,0.4601,84.04,0.7861,76.37
8,66,0.5196,0.4804,0.4640,84.24,0.7893,74.89
8,67,0.5196,0.4804,0.4594,84.28,0.8499,73.11
8,68,0.5196,0.4804,0.4655,83.92,0.6822,77.95
8,69,0.5196,0.4804,0.4637,84.11,0.7161,78.18
8,70,0.5196,0.4804,0.4553,84.36,0.7299,75.08
8,71,0.5196,0.4804,0.4627,84.07,0.5995,80.00
8,72,0.5196,0.4804,0.4526,84.50,0.8522,73.64
8,73,0.5196,0.4804,0.4609,84.25,0.5707,80.99
8,74,0.5196,0.4804,0.4607,84.08,0.7004,78.15
8,75,0.5196,0.4804,0.4561,84.52,0.7772,75.75
8,76,0.5196,0.4804,0.4620,84.23,0.7684,74.29
8,77,0.5196,0.4804,0.4662,83.95,0.6439,78.75
8,78,0.5196,0.4804,0.4557,84.26,0.5945,80.49
8,79,0.5196,0.4804,0.4604,84.32,0.9173,72.14
8,80,0.5196,0.4804,0.4556,84.26,0.7770,76.33
8,81,0.5196,0.4804,0.3127,89.32,0.3296,88.69
8,82,0.5196,0.4804,0.2683,90.96,0.3206,88.84
8,83,0.5196,0.4804,0.2521,91.50,0.3155,89.57
8,84,0.5196,0.4804,0.2392,91.91,0.3046,89.67
8,85,0.5196,0.4804,0.2284,92.22,0.3106,89.69
8,86,0.5196,0.4804,0.2226,92.51,0.3025,90.36
8,87,0.5196,0.4804,0.2133,92.68,0.3074,89.86
8,88,0.5196,0.4804,0.2090,92.93,0.3059,90.02
8,89,0.5196,0.4804,0.2046,93.08,0.3043,89.96
8,90,0.5196,0.4804,0.2003,93.15,0.3111,89.87
8,91,0.5196,0.4804,0.1964,93.25,0.3059,90.16
8,92,0.5196,0.4804,0.1910,93.46,0.3219,89.52
8,93,0.5196,0.4804,0.1917,93.47,0.3272,89.35
8,94,0.5196,0.4804,0.1899,93.43,0.3127,89.90
8,95,0.5196,0.4804,0.1830,93.77,0.3111,90.24
8,96,0.5196,0.4804,0.1839,93.68,0.3396,89.28
8,97,0.5196,0.4804,0.1812,93.79,0.3354,89.58
8,98,0.5196,0.4804,0.1805,93.79,0.3439,88.86
8,99,0.5196,0.4804,0.1767,93.88,0.3200,89.82
8,100,0.5196,0.4804,0.1759,94.01,0.3450,89.16
8,101,0.5196,0.4804,0.1755,93.97,0.3409,88.95
8,102,0.5196,0.4804,0.1747,93.96,0.3467,89.17
8,103,0.5196,0.4804,0.1762,93.96,0.3595,88.65
8,104,0.5196,0.4804,0.1743,93.99,0.3492,89.11
8,105,0.5196,0.4804,0.1774,93.84,0.3418,89.31
8,106,0.5196,0.4804,0.1748,94.10,0.3368,89.48
8,107,0.5196,0.4804,0.1750,93.99,0.3370,89.14
8,108,0.5196,0.4804,0.1733,94.05,0.3271,89.56
8,109,0.5196,0.4804,0.1736,93.92,0.3499,88.98
8,110,0.5196,0.4804,0.1776,93.76,0.3563,88.75
8,111,0.5196,0.4804,0.1703,94.19,0.3896,87.93
8,112,0.5196,0.4804,0.1776,93.76,0.3712,88.25
8,113,0.5196,0.4804,0.1778,93.83,0.3714,88.40
8,114,0.5196,0.4804,0.1744,94.11,0.3646,88.20
8,115,0.5196,0.4804,0.1782,93.91,0.3524,88.89
8,116,0.5196,0.4804,0.1754,93.92,0.3548,88.86
8,117,0.5196,0.4804,0.1744,93.96,0.4316,87.21
8,118,0.5196,0.4804,0.1719,94.07,0.3323,89.45
8,119,0.5196,0.4804,0.1710,94.10,0.3702,88.72
8,120,0.5196,0.4804,0.1753,93.98,0.3794,88.19
8,121,0.5196,0.4804,0.1305,95.72,0.2935,90.48
8,122,0.5196,0.4804,0.1117,96.47,0.2918,90.68
8,123,0.5196,0.4804,0.1085,96.44,0.2885,90.85
8,124,0.5196,0.4804,0.1040,96.75,0.2880,90.83
8,125,0.5196,0.4804,0.1011,96.82,0.2868,91.09
8,126,0.5196,0.4804,0.0983,96.96,0.2894,90.90
8,127,0.5196,0.4804,0.0942,97.03,0.2890,90.88
8,128,0.5196,0.4804,0.0924,97.15,0.2911,90.90
8,129,0.5196,0.4804,0.0899,97.27,0.2904,90.98
8,130,0.5196,0.4804,0.0895,97.17,0.2948,90.83
8,131,0.5196,0.4804,0.0889,97.23,0.2942,91.03
8,132,0.5196,0.4804,0.0891,97.17,0.2915,91.10
8,133,0.5196,0.4804,0.0853,97.40,0.2939,91.03
8,134,0.5196,0.4804,0.0853,97.40,0.2944,91.02
8,135,0.5196,0.4804,0.0836,97.42,0.2932,90.93
8,136,0.5196,0.4804,0.0818,97.56,0.2936,90.93
8,137,0.5196,0.4804,0.0820,97.54,0.2974,91.02
8,138,0.5196,0.4804,0.0793,97.56,0.2959,91.12
8,139,0.5196,0.4804,0.0797,97.53,0.2968,91.10
8,140,0.5196,0.4804,0.0773,97.68,0.2969,90.94
8,141,0.5196,0.4804,0.0795,97.60,0.2989,91.02
8,142,0.5196,0.4804,0.0790,97.56,0.3031,90.97
8,143,0.5196,0.4804,0.0748,97.81,0.2989,91.15
8,144,0.5196,0.4804,0.0749,97.77,0.3019,91.12
8,145,0.5196,0.4804,0.0747,97.78,0.3010,90.98
8,146,0.5196,0.4804,0.0749,97.71,0.3005,90.95
8,147,0.5196,0.4804,0.0724,97.87,0.3026,90.98
8,148,0.5196,0.4804,0.0732,97.77,0.3050,91.09
8,149,0.5196,0.4804,0.0730,97.77,0.3063,90.83
8,150,0.5196,0.4804,0.0723,97.81,0.3066,90.87
8,151,0.5196,0.4804,0.0710,97.85,0.3076,90.77
8,152,0.5196,0.4804,0.0713,97.85,0.3077,90.80
8,153,0.5196,0.4804,0.0711,97.84,0.3074,90.73
8,154,0.5196,0.4804,0.0693,97.89,0.3066,90.94
8,155,0.5196,0.4804,0.0689,97.88,0.3120,91.02
8,156,0.5196,0.4804,0.0669,98.03,0.3131,90.83
8,157,0.5196,0.4804,0.0690,97.88,0.3069,90.98
8,158,0.5196,0.4804,0.0668,98.04,0.3089,90.76
8,159,0.5196,0.4804,0.0666,98.07,0.3082,90.82
8,160,0.5196,0.4804,0.0685,97.87,0.3116,90.82
9,1,0.5616,0.4384,1.6665,37.57,1.4288,48.23
9,2,0.5616,0.4384,1.1694,57.62,1.2324,56.14
9,3,0.5616,0.4384,0.9308,67.13,2.8343,42.93
9,4,0.5616,0.4384,0.8084,71.97,0.9809,66.21
9,5,0.5616,0.4384,0.7379,74.37,1.0409,65.74
9,6,0.5616,0.4384,0.7071,75.48,0.8434,72.27
9,7,0.5616,0.4384,0.6657,77.06,0.7993,72.89
9,8,0.5616,0.4384,0.6486,77.53,0.7670,73.44
9,9,0.5616,0.4384,0.6270,78.21,0.8767,71.44
9,10,0.5616,0.4384,0.6091,78.89,0.8837,71.05
9,11,0.5616,0.4384,0.5994,79.50,0.7767,74.73
9,12,0.5616,0.4384,0.5936,79.39,0.8843,72.32
9,13,0.5616,0.4384,0.5833,79.93,0.8700,70.88
9,14,0.5616,0.4384,0.5690,80.29,0.7270,75.68
9,15,0.5616,0.4384,0.5601,80.93,0.6942,76.58
9,16,0.5616,0.4384,0.5612,80.67,0.7992,73.99
9,17,0.5616,0.4384,0.5567,80.88,0.6663,77.36
9,18,0.5616,0.4384,0.5489,81.03,0.6649,77.99
9,19,0.5616,0.4384,0.5499,81.11,0.8667,72.05
9,20,0.5616,0.4384,0.5363,81.52,0.6838,77.38
9,21,0.5616,0.4384,0.5361,81.63,0.8300,72.39
9,22,0.5616,0.4384,0.5293,81.87,0.7158,76.56
9,23,0.5616,0.4384,0.5241,81.95,0.8203,72.95
9,24,0.5616,0.4384,0.5307,81.83,0.8501,73.11
9,25,0.5616,0.4384,0.5185,82.21,0.8113,74.57
9,26,0.5616,0.4384,0.5229,81.89,0.6064,79.75
9,27,0.5616,0.4384,0.5264,81.95,0.9637,70.63
9,28,0.5616,0.4384,0.5110,82.47,0.8012,73.61
9,29,0.5616,0.4384,0.5120,82.44,0.9498,70.84
9,30,0.5616,0.4384,0.5120,82.21,0.5849,80.40
9,31,0.5616,0.4384,0.5130,82.43,0.6667,78.23
9,32,0.5616,0.4384,0.5113,82.31,0.9851,68.41
9,33,0.5616,0.4384,0.5056,82.68,0.7094,75.61
9,34,0.5616,0.4384,0.5036,82.71,0.6275,79.50
9,35,0.5616,0.4384,0.5009,82.79,0.7842,75.32
9,36,0.5616,0.4384,0.5118,82.59,0.7439,75.71
9,37,0.5616,0.4384,0.4994,82.84,0.8452,73.90
9,38,0.5616,0.4384,0.5052,82.70,0.9207,71.10
9,39,0.5616,0.4384,0.5010,82.73,0.5786,80.00
9,40,0.5616,0.4384,0.4921,83.13,0.9664,69.34
9,41,0.5616,0.4384,0.4993,82.96,0.6093,79.66
9,42,0.5616,0.4384,0.5023,82.79,0.8478,73.62
9,43,0.5616,0.4384,0.4949,82.94,0.8389,74.87
9,44,0.5616,0.4384,0.4942,83.20,0.9674,70.04
9,45,0.5616,0.4384,0.4907,83.05,0.7002,77.38
9,46,0.5616,0.4384,0.4890,83.25,0.7962,73.04
9,47,0.5616,0.4384,0.4904,82.96,0.8881,72.06
9,48,0.5616,0.4384,0.4891,83.29,0.5414,81.75
9,49,0.5616,0.4384,0.4879,83.35,0.8381,72.40
9,50,0.5616,0.4384,0.4840,83.24,0.5562,81.13
9,51,0.5616,0.4384,0.4854,83.23,1.0081,70.22
9,52,0.5616,0.4384,0.4798,83.42,0.6934,76.88
9,53,0.5616,0.4384,0.4884,83.17,0.9077,70.77
9,54,0.5616,0.4384,0.4813,83.54,0.6901,76.60
9,55,0.5616,0.4384,0.4851,83.43,0.8457,72.69
9,56,0.5616,0.4384,0.4857,83.13,0.5722,80.70
9,57,0.5616,0.4384,0.4796,83.57,0.8214,74.58
9,58,0.5616,0.4384,0.4784,83.52,0.6527,77.31
9,59,0.5616,0.4384,0.4738,83.71,1.0790,68.01
9,60,0.5616,0.4384,0.4777,83.73,0.8922,72.16
9,61,0.5616,0.4384,0.4798,83.44,0.5744,80.57
9,62,0.5616,0.4384,0.4828,83.46,0.6520,78.50
9,63,0.5616,0.4384,0.4853,83.33,0.8980,70.11
9,64,0.5616,0.4384,0.4806,83.38,1.0367,69.11
9,65,0.5616,0.4384,0.4766,83.66,0.7328,75.09
9,66,0.5616,0.4384,0.4740,83.80,0.7474,76.14
9,67,0.5616,0.4384,0.4707,83.81,0.6922,77.01
9,68,0.5616,0.4384,0.4714,83.89,0.9437,72.20
9,69,0.5616,0.4384,0.4767,83.78,0.7086,77.36
9,70,0.5616,0.4384,0.4701,83.80,0.8175,73.69
9,71,0.5616,0.4384,0.4689,83.91,0.7563,74.33
9,72,0.5616,0.4384,0.4666,83.97,0.6794,77.96
9,73,0.5616,0.4384,0.4732,83.67,0.6944,77.21
9,74,0.5616,0.4384,0.4704,83.92,0.6969,76.30
9,75,0.5616,0.4384,0.4713,83.98,0.8401,72.81
9,76,0.5616,0.4384,0.4695,83.99,0.6865,79.15
9,77,0.5616,0.4384,0.4639,84.19,0.9278,72.02
9,78,0.5616,0.4384,0.4705,83.79,0.7556,76.02
9,79,0.5616,0.4384,0.4721,83.73,0.7146,75.63
9,80,0.5616,0.4384,0.4677,84.14,0.8115,74.89
9,81,0.5616,0.4384,0.3260,88.98,0.3377,88.06
9,82,0.5616,0.4384,0.2801,90.53,0.3313,88.75
9,83,0.5616,0.4384,0.2642,91.04,0.3252,88.80
9,84,0.5616,0.4384,0.2519,91.50,0.3204,89.11
9,85,0.5616,0.4384,0.2430,91.88,0.3166,89.09
9,86,0.5616,0.4384,0.2364,91.88,0.3207,89.21
9,87,0.5616,0.4384,0.2275,92.34,0.3154,89.18
9,88,0.5616,0.4384,0.2226,92.42,0.3170,89.53
9,89,0.5616,0.4384,0.2182,92.52,0.3128,89.62
9,90,0.5616,0.4384,0.2144,92.76,0.3162,89.15
9,91,0.5616,0.4384,0.2088,92.84,0.3328,88.99
9,92,0.5616,0.4384,0.2049,92.97,0.3256,89.48
9,93,0.5616,0.4384,0.2018,93.16,0.3284,89.26
9,94,0.5616,0.4384,0.2023,93.06,0.3346,89.08
9,95,0.5616,0.4384,0.1952,93.51,0.3321,89.20
9,96,0.5616,0.4384,0.1968,93.25,0.3186,89.36
9,97,0.5616,0.4384,0.1958,93.40,0.3420,88.80
9,98,0.5616,0.4384,0.1923,93.37,0.3531,88.21
9,99,0.5616,0.4384,0.1949,93.36,0.3471,88.71
9,100,0.5616,0.4384,0.1918,93.43,0.3430,88.79
9,101,0.5616,0.4384,0.1863,93.50,0.3242,89.48
9,102,0.5616,0.4384,0.1874,93.51,0.3361,88.72
9,103,0.5616,0.4384,0.1892,93.49,0.3250,89.27
9,104,0.5616,0.4384,0.1903,93.47,0.3510,88.44
9,105,0.5616,0.4384,0.1865,93.60,0.3463,88.49
9,106,0.5616,0.4384,0.1861,93.61,0.4101,87.10
9,107,0.5616,0.4384,0.1890,93.50,0.3873,87.92
9,108,0.5616,0.4384,0.1851,93.64,0.3483,88.22
9,109,0.5616,0.4384,0.1872,93.48,0.3426,88.61
9,110,0.5616,0.4384,0.1911,93.40,0.3735,88.16
9,111,0.5616,0.4384,0.1899,93.44,0.3630,88.50
9,112,0.5616,0.4384,0.1858,93.56,0.3566,88.65
9,113,0.5616,0.4384,0.1854,93.60,0.3623,88.39
9,114,0.5616,0.4384,0.1842,93.59,0.3645,88.47
9,115,0.5616,0.4384,0.1866,93.48,0.3620,88.46
9,116,0.5616,0.4384,0.1867,93.54,0.3960,87.71
9,117,0.5616,0.4384,0.1879,93.38,0.3856,87.79
9,118,0.5616,0.4384,0.1893,93.45,0.3643,88.32
9,119,0.5616,0.4384,0.1865,93.56,0.3574,88.58
9,120,0.5616,0.4384,0.1852,93.57,0.3731,88.25
9,121,0.5616,0.4384,0.1458,95.16,0.2946,90.22
9,122,0.5616,0.4384,0.1251,95.94,0.2884,90.62
9,123,0.5616,0.4384,0.1176,96.23,0.2903,90.60
9,124,0.5616,0.4384,0.1161,96.32,0.2919,90.75
9,125,0.5616,0.4384,0.1114,96.47,0.2879,90.81
9,126,0.5616,0.4384,0.1078,96.42,0.2887,90.66
9,127,0.5616,0.4384,0.1062,96.67,0.2870,90.64
9,128,0.5616,0.4384,0.1075,96.53,0.2931,90.70
9,129,0.5616,0.4384,0.1038,96.80,0.2887,90.56
9,130,0.5616,0.4384,0.1017,96.83,0.2886,90.80
9,131,0.5616,0.4384,0.1001,96.90,0.2897,90.82
9,132,0.5616,0.4384,0.1014,96.74,0.2904,90.74
9,133,0.5616,0.4384,0.0985,96.87,0.2952,90.67
9,134,0.5616,0.4384,0.0971,96.94,0.2885,90.73
9,135,0.5616,0.4384,0.0986,96.86,0.2929,90.68
9,136,0.5616,0.4384,0.0941,97.04,0.2944,90.84
9,137,0.5616,0.4384,0.0933,97.11,0.2928,90.73
9,138,0.5616,0.4384,0.0924,97.09,0.2924,90.68
9,139,0.5616,0.4384,0.0930,97.07,0.2971,90.67
9,140,0.5616,0.4384,0.0908,97.23,0.2946,90.79
9,141,0.5616,0.4384,0.0910,97.16,0.2961,90.56
9,142,0.5616,0.4384,0.0901,97.16,0.2906,90.72
9,143,0.5616,0.4384,0.0867,97.35,0.2947,90.73
9,144,0.5616,0.4384,0.0889,97.16,0.2986,90.69
9,145,0.5616,0.4384,0.0877,97.31,0.2934,91.02
9,146,0.5616,0.4384,0.0864,97.36,0.2974,90.82
9,147,0.5616,0.4384,0.0864,97.20,0.2950,90.78
9,148,0.5616,0.4384,0.0841,97.45,0.2968,90.72
9,149,0.5616,0.4384,0.0848,97.38,0.3006,90.59
9,150,0.5616,0.4384,0.0864,97.36,0.2982,90.80
9,151,0.5616,0.4384,0.0851,97.35,0.3019,90.67
9,152,0.5616,0.4384,0.0826,97.44,0.3053,90.60
9,153,0.5616,0.4384,0.0814,97.51,0.3069,90.39
9,154,0.5616,0.4384,0.0799,97.59,0.3047,90.52
9,155,0.5616,0.4384,0.0819,97.41,0.3061,90.57
9,156,0.5616,0.4384,0.0806,97.54,0.3094,90.66
9,157,0.5616,0.4384,0.0801,97.57,0.3055,90.88
9,158,0.5616,0.4384,0.0815,97.42,0.2997,90.82
9,159,0.5616,0.4384,0.0767,97.68,0.3055,90.58
9,160,0.5616,0.4384,0.0771,97.72,0.3069,90.71
10,1,0.6000,0.4000,1.6696,37.08,1.4540,48.54
10,2,0.6000,0.4000,1.1900,56.92,1.3853,53.00
10,3,0.6000,0.4000,0.9590,65.99,1.2206,59.59
10,4,0.6000,0.4000,0.8278,71.15,1.3675,60.62
10,5,0.6000,0.4000,0.7517,73.90,0.9769,67.70
10,6,0.6000,0.4000,0.7091,75.50,0.7946,73.28
10,7,0.6000,0.4000,0.6768,76.30,0.8012,72.64
10,8,0.6000,0.4000,0.6502,77.54,0.9270,71.08
10,9,0.6000,0.4000,0.6334,78.17,0.6944,76.17
10,10,0.6000,0.4000,0.6208,78.75,1.1441,64.65
10,11,0.6000,0.4000,0.6082,79.04,0.9673,70.02
10,12,0.6000,0.4000,0.5964,79.27,0.9674,70.22
10,13,0.6000,0.4000,0.5843,79.91,0.6493,78.18
10,14,0.6000,0.4000,0.5850,79.90,0.7424,75.16
10,15,0.6000,0.4000,0.5741,80.12,1.0147,69.80
10,16,0.6000,0.4000,0.5728,80.30,1.3051,63.80
10,17,0.6000,0.4000,0.5651,80.58,0.6506,77.06
10,18,0.6000,0.4000,0.5557,80.88,0.8431,70.74
10,19,0.6000,0.4000,0.5483,81.22,0.8234,72.61
10,20,0.6000,0.4000,0.5523,80.94,0.7535,74.53
10,21,0.6000,0.4000,0.5469,81.27,0.9769,70.51
10,22,0.6000,0.4000,0.5435,81.26,0.8215,72.54
10,23,0.6000,0.4000,0.5361,81.75,0.8220,74.34
10,24,0.6000,0.4000,0.5344,81.62,0.9961,67.75
10,25,0.6000,0.4000,0.5337,81.71,0.6972,76.65
10,26,0.6000,0.4000,0.5289,82.01,1.6266,60.13
10,27,0.6000,0.4000,0.5258,81.90,1.1252,67.59
10,28,0.6000,0.4000,0.5244,81.83,0.8303,73.46
10,29,0.6000,0.4000,0.5214,82.07,0.8890,73.33
10,30,0.6000,0.4000,0.5195,82.07,0.7544,75.90
10,31,0.6000,0.4000,0.5206,81.96,0.7803,74.76
10,32,0.6000,0.4000,0.5111,82.57,0.9683,70.33
10,33,0.6000,0.4000,0.5155,82.38,1.0684,67.24
10,34,0.6000,0.4000,0.5091,82.51,0.9338,71.10
10,35,0.6000,0.4000,0.5175,82.28,0.6874,76.83
10,36,0.6000,0.4000,0.5088,82.70,0.7051,76.67
10,37,0.6000,0.4000,0.5006,82.69,0.7924,74.60
10,38,0.6000,0.4000,0.5099,82.49,0.8716,73.31
10,39,0.6000,0.4000,0.5055,82.74,0.6662,77.35
10,40,0.6000,0.4000,0.5060,82.50,1.0358,67.98
10,41,0.6000,0.4000,0.5009,82.91,0.8814,72.48
10,42,0.6000,0.4000,0.4946,82.98,0.7189,77.23
10,43,0.6000,0.4000,0.4931,83.22,0.7408,74.68
10,44,0.6000,0.4000,0.5071,82.70,0.7954,74.51
10,45,0.6000,0.4000,0.4986,82.95,0.7223,76.65
10,46,0.6000,0.4000,0.4979,82.91,1.4376,63.92
10,47,0.6000,0.4000,0.4972,82.86,0.6765,77.57
10,48,0.6000,0.4000,0.4967,83.18,0.8624,72.40
10,49,0.6000,0.4000,0.4897,83.22,0.7569,74.37
10,50,0.6000,0.4000,0.4930,83.16,0.7827,73.98
10,51,0.6000,0.4000,0.4886,83.13,0.6253,78.90
10,52,0.6000,0.4000,0.4889,83.09,0.9272,71.38
10,53,0.6000,0.4000,0.4857,83.46,0.7955,73.23
10,54,0.6000,0.4000,0.4958,83.14,0.7513,75.71
10,55,0.6000,0.4000,0.4892,83.15,0.6431,79.00
10,56,0.6000,0.4000,0.4813,83.65,0.7363,75.91
10,57,0.6000,0.4000,0.4847,83.36,1.1711,67.61
10,58,0.6000,0.4000,0.4891,83.19,0.9941,67.38
10,59,0.6000,0.4000,0.4804,83.38,0.7258,76.38
10,60,0.6000,0.4000,0.4816,83.38,0.7145,75.20
10,61,0.6000,0.4000,0.4811,83.72,0.5733,80.79
10,62,0.6000,0.4000,0.4875,83.20,0.7200,76.68
10,63,0.6000,0.4000,0.4825,83.49,0.6903,77.19
10,64,0.6000,0.4000,0.4752,83.61,0.7576,75.45
10,65,0.6000,0.4000,0.4848,83.28,1.1049,66.46
10,66,0.6000,0.4000,0.4797,83.68,0.5393,81.54
10,67,0.6000,0.4000,0.4762,83.77,0.6184,78.86
10,68,0.6000,0.4000,0.4786,83.51,0.9252,70.73
10,69,0.6000,0.4000,0.4747,83.77,0.9262,71.70
10,70,0.6000,0.4000,0.4764,83.91,0.6581,77.64
10,71,0.6000,0.4000,0.4808,83.56,0.8631,72.61
10,72,0.6000,0.4000,0.4799,83.73,0.8267,73.86
10,73,0.6000,0.4000,0.4739,83.66,0.6797,77.77
10,74,0.6000,0.4000,0.4738,83.80,0.7079,76.85
10,75,0.6000,0.4000,0.4810,83.50,0.8909,73.55
10,76,0.6000,0.4000,0.4713,83.88,0.7123,76.77
10,77,0.6000,0.4000,0.4762,83.55,0.6113,79.25
10,78,0.6000,0.4000,0.4716,83.92,1.0976,67.95
10,79,0.6000,0.4000,0.4715,83.85,0.5864,80.08
10,80,0.6000,0.4000,0.4740,83.83,0.6943,77.28
10,81,0.6000,0.4000,0.3228,88.95,0.3451,88.15
10,82,0.6000,0.4000,0.2809,90.40,0.3266,88.54
10,83,0.6000,0.4000,0.2647,90.98,0.3217,88.75
10,84,0.6000,0.4000,0.2521,91.38,0.3152,89.05
10,85,0.6000,0.4000,0.2431,91.78,0.3204,89.08
10,86,0.6000,0.4000,0.2389,91.77,0.3198,89.14
10,87,0.6000,0.4000,0.2312,92.05,0.3197,89.09
10,88,0.6000,0.4000,0.2256,92.32,0.3246,89.13
10,89,0.6000,0.4000,0.2195,92.49,0.3170,89.35
10,90,0.6000,0.4000,0.2174,92.64,0.3428,88.79
10,91,0.6000,0.4000,0.2154,92.64,0.3407,88.66
10,92,0.6000,0.4000,0.2114,92.81,0.3293,88.97
10,93,0.6000,0.4000,0.2084,92.86,0.3231,88.89
10,94,0.6000,0.4000,0.2059,93.04,0.3317,89.16
10,95,0.6000,0.4000,0.2058,92.91,0.3372,89.02
10,96,0.6000,0.4000,0.1988,93.25,0.3213,89.50
10,97,0.6000,0.4000,0.1996,93.19,0.3520,88.37
10,98,0.6000,0.4000,0.1988,93.18,0.3447,89.20
10,99,0.6000,0.4000,0.1970,93.22,0.3779,87.92
10,100,0.6000,0.4000,0.2004,93.04,0.3635,88.45
10,101,0.6000,0.4000,0.1945,93.36,0.3465,88.42
10,102,0.6000,0.4000,0.1993,93.10,0.3729,88.11
10,103,0.6000,0.4000,0.1960,93.26,0.3766,88.17
10,104,0.6000,0.4000,0.1943,93.28,0.3434,88.71
10,105,0.6000,0.4000,0.1927,93.38,0.3514,88.55
10,106,0.6000,0.4000,0.1942,93.21,0.3452,88.68
10,107,0.6000,0.4000,0.1938,93.15,0.3745,87.75
10,108,0.6000,0.4000,0.1956,93.11,0.3752,88.14
10,109,0.6000,0.4000,0.1968,93.17,0.3813,87.81
10,110,0.6000,0.4000,0.1930,93.37,0.3754,87.71
10,111,0.6000,0.4000,0.2014,93.04,0.3377,88.82
10,112,0.6000,0.4000,0.1943,93.36,0.3629,88.08
10,113,0.6000,0.4000,0.1901,93.50,0.3724,88.30
10,114,0.6000,0.4000,0.1937,93.23,0.3739,87.82
10,115,0.6000,0.4000,0.1954,93.23,0.3635,88.27
10,116,0.6000,0.4000,0.1901,93.46,0.3843,87.62
10,117,0.6000,0.4000,0.1940,93.35,0.3725,87.97
10,118,0.6000,0.4000,0.1958,93.26,0.4063,87.02
10,119,0.6000,0.4000,0.1916,93.40,0.4210,86.85
10,120,0.6000,0.4000,0.1953,93.23,0.4305,86.65
10,121,0.6000,0.4000,0.1475,95.03,0.2976,90.17
10,122,0.6000,0.4000,0.1305,95.74,0.2906,90.20
10,123,0.6000,0.4000,0.1250,95.92,0.2915,90.20
10,124,0.6000,0.4000,0.1197,96.19,0.2889,90.44
10,125,0.6000,0.4000,0.1199,96.11,0.2872,90.59
10,126,0.6000,0.4000,0.1166,96.21,0.2917,90.55
10,127,0.6000,0.4000,0.1139,96.28,0.2900,90.54
10,128,0.6000,0.4000,0.1105,96.41,0.2924,90.44
10,129,0.6000,0.4000,0.1105,96.47,0.2913,90.56
10,130,0.6000,0.4000,0.1047,96.81,0.2953,90.22
10,131,0.6000,0.4000,0.1057,96.70,0.2899,90.59
10,132,0.6000,0.4000,0.1066,96.62,0.2947,90.36
10,133,0.6000,0.4000,0.1035,96.72,0.2929,90.66
10,134,0.6000,0.4000,0.1010,96.86,0.2923,90.41
10,135,0.6000,0.4000,0.1026,96.63,0.2952,90.67
10,136,0.6000,0.4000,0.1016,96.75,0.2939,90.58
10,137,0.6000,0.4000,0.1005,96.79,0.2939,90.66
10,138,0.6000,0.4000,0.0987,96.94,0.2944,90.62
10,139,0.6000,0.4000,0.0975,96.92,0.2949,90.61
10,140,0.6000,0.4000,0.0965,97.02,0.2986,90.72
10,141,0.6000,0.4000,0.0969,96.97,0.2979,90.70
10,142,0.6000,0.4000,0.0964,96.85,0.2987,90.72
10,143,0.6000,0.4000,0.0956,96.93,0.3016,90.55
