iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,72,0.3000,0.7000,1.5784,55.56,2.3991,40.48
5,73,0.3000,0.7000,1.5672,56.01,2.0448,46.54
5,74,0.3000,0.7000,1.5759,55.72,1.9595,47.73
5,75,0.3000,0.7000,1.5764,55.65,1.9644,48.24
5,76,0.3000,0.7000,1.5665,55.72,1.9429,48.35
5,77,0.3000,0.7000,1.5677,56.18,2.2826,43.32
5,78,0.3000,0.7000,1.5816,55.34,1.9803,47.19
5,79,0.3000,0.7000,1.5767,55.73,2.1538,45.08
5,80,0.3000,0.7000,1.5610,56.14,1.9712,47.35
5,81,0.3000,0.7000,1.2071,65.78,1.2970,62.75
5,82,0.3000,0.7000,1.0930,68.71,1.2728,63.34
5,83,0.3000,0.7000,1.0553,69.67,1.2611,63.59
5,84,0.3000,0.7000,1.0274,70.33,1.2445,64.08
5,85,0.3000,0.7000,1.0093,70.62,1.2595,64.02
5,86,0.3000,0.7000,0.9888,71.15,1.2580,63.85
5,87,0.3000,0.7000,0.9753,71.68,1.2517,64.09
5,88,0.3000,0.7000,0.9605,72.00,1.2484,64.94
5,89,0.3000,0.7000,0.9508,72.16,1.2444,64.60
5,90,0.3000,0.7000,0.9410,72.28,1.2675,63.80
5,91,0.3000,0.7000,0.9361,72.45,1.2621,64.08
5,92,0.3000,0.7000,0.9260,72.77,1.2698,63.82
5,93,0.3000,0.7000,0.9203,72.92,1.2561,64.11
5,94,0.3000,0.7000,0.9136,73.13,1.2660,63.98
5,95,0.3000,0.7000,0.9039,73.17,1.2792,64.29
5,96,0.3000,0.7000,0.9004,73.31,1.3034,63.90
5,97,0.3000,0.7000,0.8960,73.53,1.2657,63.69
5,98,0.3000,0.7000,0.8932,73.55,1.3125,63.76
5,99,0.3000,0.7000,0.8910,73.68,1.2772,63.98
5,100,0.3000,0.7000,0.8916,73.73,1.2776,64.03
5,101,0.3000,0.7000,0.8832,73.76,1.2977,63.62
5,102,0.3000,0.7000,0.8858,73.66,1.3280,63.18
5,103,0.3000,0.7000,0.8788,74.00,1.3925,62.03
5,104,0.3000,0.7000,0.8846,73.65,1.3787,61.98
5,105,0.3000,0.7000,0.8809,73.89,1.3377,63.46
5,106,0.3000,0.7000,0.8780,73.90,1.3359,63.42
5,107,0.3000,0.7000,0.8808,73.85,1.3422,63.27
5,108,0.3000,0.7000,0.8774,73.80,1.3411,62.97
5,109,0.3000,0.7000,0.8757,74.08,1.3370,63.05
5,110,0.3000,0.7000,0.8769,73.78,1.3608,63.30
5,111,0.3000,0.7000,0.8731,74.26,1.3600,63.00
5,112,0.3000,0.7000,0.8718,73.92,1.3477,62.89
5,113,0.3000,0.7000,0.8776,73.98,1.3469,62.94
5,114,0.3000,0.7000,0.8665,74.33,1.4054,61.88
5,115,0.3000,0.7000,0.8736,74.10,1.3301,63.23
5,116,0.3000,0.7000,0.8735,74.00,1.3608,63.01
5,117,0.3000,0.7000,0.8652,74.01,1.3507,63.08
5,118,0.3000,0.7000,0.8742,73.82,1.4012,62.54
5,119,0.3000,0.7000,0.8744,74.02,1.3508,62.77
5,120,0.3000,0.7000,0.8630,74.22,1.3793,61.98
5,121,0.3000,0.7000,0.7407,78.15,1.1966,66.46
5,122,0.3000,0.7000,0.7061,79.45,1.1948,66.47
5,123,0.3000,0.7000,0.6886,79.58,1.1892,66.71
5,124,0.3000,0.7000,0.6774,80.18,1.1879,66.75
5,125,0.3000,0.7000,0.6708,80.38,1.1885,66.61
5,126,0.3000,0.7000,0.6656,80.55,1.1930,66.67
5,127,0.3000,0.7000,0.6626,80.73,1.1919,66.56
5,128,0.3000,0.7000,0.6574,80.86,1.1883,67.02
5,129,0.3000,0.7000,0.6475,81.05,1.1888,66.76
5,130,0.3000,0.7000,0.6505,80.98,1.1927,66.86
5,131,0.3000,0.7000,0.6484,81.11,1.2029,66.85
5,132,0.3000,0.7000,0.6393,81.36,1.2015,66.65
5,133,0.3000,0.7000,0.6402,81.32,1.2047,66.71
5,134,0.3000,0.7000,0.6397,81.36,1.2047,66.72
5,135,0.3000,0.7000,0.6361,81.58,1.2105,66.69
5,136,0.3000,0.7000,0.6329,81.56,1.2067,66.82
5,137,0.3000,0.7000,0.6298,81.78,1.2015,66.81
5,138,0.3000,0.7000,0.6322,81.44,1.2044,66.79
5,139,0.3000,0.7000,0.6263,81.65,1.2103,66.62
5,140,0.3000,0.7000,0.6231,81.92,1.2141,66.63
5,141,0.3000,0.7000,0.6216,81.83,1.2055,67.08
5,142,0.3000,0.7000,0.6210,81.86,1.2153,66.39
5,143,0.3000,0.7000,0.6233,81.80,1.2156,66.75
5,144,0.3000,0.7000,0.6113,82.17,1.2125,66.68
5,145,0.3000,0.7000,0.6151,81.83,1.2183,66.55
5,146,0.3000,0.7000,0.6095,82.10,1.2215,66.39
5,147,0.3000,0.7000,0.6095,82.24,1.2145,66.87
5,148,0.3000,0.7000,0.6114,82.25,1.2218,66.62
5,149,0.3000,0.7000,0.6111,82.05,1.2166,66.53
5,150,0.3000,0.7000,0.6055,82.33,1.2182,66.72
5,151,0.3000,0.7000,0.6056,82.15,1.2103,66.85
5,152,0.3000,0.7000,0.6073,82.23,1.2246,66.63
5,153,0.3000,0.7000,0.6050,82.24,1.2239,66.54
5,154,0.3000,0.7000,0.6043,82.37,1.2333,66.68
5,155,0.3000,0.7000,0.6004,82.50,1.2206,66.81
5,156,0.3000,0.7000,0.6022,82.44,1.2328,66.64
5,157,0.3000,0.7000,0.5954,82.44,1.2303,66.69
5,158,0.3000,0.7000,0.5941,82.67,1.2311,66.36
5,159,0.3000,0.7000,0.5970,82.50,1.2348,66.61
5,160,0.3000,0.7000,0.5940,82.80,1.2297,66.71
