iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,72,0.3000,0.7000,1.3798,60.44,1.7644,51.93
5,73,0.3000,0.7000,1.3715,60.83,2.0697,46.43
5,74,0.3000,0.7000,1.3605,61.30,1.8605,50.96
5,75,0.3000,0.7000,1.3597,61.20,1.8483,52.22
5,76,0.3000,0.7000,1.3480,61.21,1.9233,50.33
5,77,0.3000,0.7000,1.3435,61.60,1.6985,53.88
5,78,0.3000,0.7000,1.3422,61.49,1.6615,54.22
5,79,0.3000,0.7000,1.3245,61.94,1.7690,52.18
5,80,0.3000,0.7000,1.3094,62.26,1.6919,54.08
5,81,0.3000,0.7000,1.3190,62.05,1.9570,50.47
5,82,0.3000,0.7000,1.2949,62.98,1.8488,51.30
5,83,0.3000,0.7000,1.2910,63.01,1.6390,56.03
5,84,0.3000,0.7000,1.2800,63.05,1.8757,51.51
5,85,0.3000,0.7000,1.2803,62.85,1.6191,55.16
5,86,0.3000,0.7000,1.2659,63.34,1.8351,51.73
5,87,0.3000,0.7000,1.2591,63.80,1.7363,53.52
5,88,0.3000,0.7000,1.2565,63.79,1.7042,54.74
5,89,0.3000,0.7000,1.2408,63.96,1.8678,51.99
5,90,0.3000,0.7000,1.2309,64.15,1.8375,51.51
5,91,0.3000,0.7000,1.2277,64.28,1.6664,55.73
5,92,0.3000,0.7000,1.2267,64.57,1.8822,50.74
5,93,0.3000,0.7000,1.2162,64.68,1.6778,54.48
5,94,0.3000,0.7000,1.1966,65.31,1.5431,57.15
5,95,0.3000,0.7000,1.1881,65.63,1.6556,55.63
5,96,0.3000,0.7000,1.1875,65.36,1.4812,58.99
5,97,0.3000,0.7000,1.1688,65.97,1.6434,55.67
5,98,0.3000,0.7000,1.1632,66.23,1.5808,56.60
5,99,0.3000,0.7000,1.1498,66.38,1.6507,56.47
5,100,0.3000,0.7000,1.1472,66.40,1.5363,57.11
5,101,0.3000,0.7000,1.1274,66.99,1.7968,52.74
5,102,0.3000,0.7000,1.1267,67.11,1.6565,56.17
5,103,0.3000,0.7000,1.1081,67.71,1.6315,56.94
5,104,0.3000,0.7000,1.0975,68.03,1.4601,59.09
5,105,0.3000,0.7000,1.0880,68.34,1.5727,57.59
5,106,0.3000,0.7000,1.0770,68.31,1.4775,59.14
5,107,0.3000,0.7000,1.0727,68.62,1.5334,57.73
5,108,0.3000,0.7000,1.0574,68.92,1.6825,56.43
5,109,0.3000,0.7000,1.0471,69.30,1.4762,59.18
5,110,0.3000,0.7000,1.0365,69.51,1.4697,60.04
5,111,0.3000,0.7000,1.0282,69.99,1.5938,57.60
5,112,0.3000,0.7000,1.0192,69.99,1.4548,60.64
5,113,0.3000,0.7000,1.0194,69.98,1.5411,58.69
5,114,0.3000,0.7000,0.9969,70.60,1.4418,60.85
5,115,0.3000,0.7000,0.9776,71.12,1.4558,60.29
5,116,0.3000,0.7000,0.9698,71.39,1.5627,58.28
5,117,0.3000,0.7000,0.9523,71.91,1.4870,59.90
5,118,0.3000,0.7000,0.9412,72.02,1.4286,61.13
5,119,0.3000,0.7000,0.9334,72.29,1.5175,59.55
5,120,0.3000,0.7000,0.9232,72.57,1.3661,62.18
5,121,0.3000,0.7000,0.9048,73.27,1.4164,61.68
5,122,0.3000,0.7000,0.8956,73.48,1.4641,60.42
5,123,0.3000,0.7000,0.8811,73.71,1.4738,60.46
5,124,0.3000,0.7000,0.8696,74.25,1.3964,62.03
5,125,0.3000,0.7000,0.8560,74.68,1.3574,62.62
5,126,0.3000,0.7000,0.8422,75.14,1.3457,63.15
5,127,0.3000,0.7000,0.8289,75.33,1.3614,62.94
5,128,0.3000,0.7000,0.8183,75.66,1.3675,62.91
5,129,0.3000,0.7000,0.8029,76.31,1.3431,63.68
5,130,0.3000,0.7000,0.7901,76.44,1.3465,63.42
5,131,0.3000,0.7000,0.7683,77.19,1.3410,63.91
5,132,0.3000,0.7000,0.7559,77.56,1.3089,64.09
5,133,0.3000,0.7000,0.7498,77.75,1.2969,64.06
5,134,0.3000,0.7000,0.7312,78.28,1.2969,64.33
5,135,0.3000,0.7000,0.7255,78.35,1.3095,64.54
5,136,0.3000,0.7000,0.7138,78.94,1.2955,64.75
5,137,0.3000,0.7000,0.6923,79.58,1.2710,65.65
5,138,0.3000,0.7000,0.6788,79.80,1.2551,65.40
5,139,0.3000,0.7000,0.6641,80.31,1.2459,66.02
5,140,0.3000,0.7000,0.6558,80.55,1.2606,65.49
5,141,0.3000,0.7000,0.6399,81.19,1.2612,65.80
5,142,0.3000,0.7000,0.6309,81.35,1.2491,65.98
5,143,0.3000,0.7000,0.6216,81.57,1.2352,66.03
5,144,0.3000,0.7000,0.6079,82.00,1.2373,66.16
5,145,0.3000,0.7000,0.5965,82.47,1.2542,66.09
5,146,0.3000,0.7000,0.5936,82.52,1.2371,66.42
5,147,0.3000,0.7000,0.5747,83.16,1.2167,66.58
5,148,0.3000,0.7000,0.5731,83.31,1.2140,66.72
5,149,0.3000,0.7000,0.5679,83.51,1.2154,66.83
5,150,0.3000,0.7000,0.5542,83.96,1.2162,66.87
5,151,0.3000,0.7000,0.5459,84.27,1.2080,67.06
5,152,0.3000,0.7000,0.5442,84.16,1.2134,66.79
5,153,0.3000,0.7000,0.5373,84.38,1.2165,67.09
5,154,0.3000,0.7000,0.5276,84.80,1.2119,66.94
5,155,0.3000,0.7000,0.5271,84.95,1.2172,67.03
5,156,0.3000,0.7000,0.5218,85.14,1.2104,67.15
5,157,0.3000,0.7000,0.5198,85.32,1.2137,67.11
5,158,0.3000,0.7000,0.5219,85.09,1.2143,67.14
5,159,0.3000,0.7000,0.5188,85.17,1.2084,67.17
5,160,0.3000,0.7000,0.5176,85.21,1.2067,67.13
